datetime,bitmex-BTC/USD-close,cash,commission,fill,total,bitmex-BTC/USD,returns,equity_curve,drawdown
2017-07-19 09:00:00,2253.4,242769.8,5.2,SELL,242769.8,0.0,0.0,2.427698,0.4967130000000002
2017-07-20 09:00:00,2865.1,242769.8,5.2,SELL,242769.8,0.0,0.0,2.427698,0.4967130000000002
2017-07-21 09:00:00,2659.0,242769.8,5.2,SELL,242769.8,0.0,0.0,2.427698,0.4967130000000002
2017-07-22 09:00:00,2844.7,242769.8,5.2,SELL,242769.8,0.0,0.0,2.427698,0.4967130000000002
2017-07-23 09:00:00,2750.1,242769.8,5.2,SELL,242769.8,0.0,0.0,2.427698,0.4967130000000002
2017-07-24 09:00:00,2769.7,242769.8,5.2,SELL,242769.8,0.0,0.0,2.427698,0.4967130000000002
2017-07-25 09:00:00,2560.9,242769.8,5.2,SELL,242769.8,0.0,0.0,2.427698,0.4967130000000002
2017-07-26 09:00:00,2527.73811996,-13321.5,6.5,BUY,239452.311996,252773.811996,-0.013665159356723855,2.39452311996,0.52988788004
2017-07-27 09:00:00,2664.6,-13321.5,6.5,BUY,253138.5,266460.0,0.057156215740479466,2.5313849999999998,0.3930260000000003
2017-07-28 09:00:00,2784.8,-13321.5,6.5,BUY,265158.5,278480.0,0.047483887279098136,2.6515849999999994,0.2728260000000007
2017-07-29 09:00:00,2713.1,-13321.5,6.5,BUY,257988.5,271310.0,-0.027040430534944204,2.5798849999999995,0.34452600000000055
2017-07-30 09:00:00,2748.2,-13321.5,6.5,BUY,261498.5,274820.0,0.013605257598691356,2.6149849999999994,0.30942600000000064
2017-07-31 09:00:00,2854.3,-13321.5,6.5,BUY,272108.5,285430.0,0.04057384650389961,2.7210849999999995,0.20332600000000056
2017-08-01 09:00:00,2731.3,-13321.5,6.5,BUY,259808.5,273130.0,-0.04520255706822829,2.5980849999999998,0.32632600000000034
2017-08-02 09:00:00,2702.0,-13321.5,6.5,BUY,256878.5,270200.0,-0.011277537109062985,2.5687849999999997,0.35562600000000044
2017-08-03 09:00:00,2790.3,-13321.5,6.5,BUY,265708.5,279030.0,0.034374227504442745,2.6570849999999995,0.2673260000000006
2017-08-04 09:00:00,2860.0,-13321.5,6.5,BUY,272678.5,286000.0,0.026231753970987093,2.7267849999999996,0.19762600000000052
2017-08-05 09:00:00,3252.3,-13321.5,6.5,BUY,311908.5,325230.0,0.14386906191723958,3.1190849999999997,0.0
2017-08-06 09:00:00,3232.1,-13321.5,6.5,BUY,309888.5,323210.0,-0.0064762582616376685,3.0988849999999997,0.020199999999999996
2017-08-07 09:00:00,3396.0,-13321.5,6.5,BUY,326278.5,339600.0,0.05288999107743586,3.2627849999999996,0.0
2017-08-08 09:00:00,3415.0,-13321.5,6.5,BUY,328178.5,341500.0,0.005823246091912315,3.2817849999999997,0.0
2017-08-09 09:00:00,3340.4,-13321.5,6.5,BUY,320718.5,334040.0,-0.022731531773105162,3.207185,0.07459999999999978
2017-08-10 09:00:00,3405.0,-13321.5,6.5,BUY,327178.5,340500.0,0.020142274299736362,3.271785,0.009999999999999787
2017-08-11 09:00:00,3643.4,-13321.5,6.5,BUY,351018.5,364340.0,0.07286542361432669,3.510185,0.0
2017-08-12 09:00:00,3866.2,-13321.5,6.5,BUY,373298.5,386620.0,0.06347243806238123,3.7329849999999993,0.0
2017-08-13 09:00:00,4061.6,-13321.5,6.5,BUY,392838.5,406160.0,0.052344169612253966,3.928384999999999,0.0
2017-08-14 09:00:00,4320.8,-13321.5,6.5,BUY,418758.5,432080.0,0.06598131293139553,4.1875849999999994,0.0
2017-08-15 09:00:00,4151.8,-13321.5,6.5,BUY,401858.5,415180.0,-0.04035738976044667,4.018584999999999,0.16900000000000048
2017-08-16 09:00:00,4386.4,-13321.5,6.5,BUY,425318.49999999994,438639.99999999994,0.05837875769705003,4.253184999999998,0.0
2017-08-17 09:00:00,4263.0,-13321.5,6.5,BUY,412978.5,426300.0,-0.029013551021175754,4.129784999999999,0.12339999999999929
2017-08-18 09:00:00,4090.1,-13321.5,6.5,BUY,395688.5,409010.0,-0.04186658627507245,3.9568849999999993,0.2962999999999991
2017-08-19 09:00:00,4145.0,-13321.5,6.5,BUY,401178.5,414500.0,0.01387455030914464,4.011784999999999,0.24139999999999961
2017-08-20 09:00:00,4063.1,-13321.5,6.5,BUY,392988.5,406310.0,-0.020414852740114453,3.9298849999999987,0.3232999999999997
2017-08-21 09:00:00,3998.2,-13321.5,6.5,BUY,386498.5,399820.0,-0.016514478159030066,3.864984999999999,0.38819999999999943
2017-08-22 09:00:00,4081.9,-13321.5,6.5,BUY,394868.5,408190.0,0.021655970204282893,3.9486849999999993,0.3044999999999991
2017-08-23 09:00:00,4130.2,-13321.5,6.5,BUY,399698.5,413020.0,0.012231920246867034,3.9969849999999996,0.2561999999999989
2017-08-24 09:00:00,4322.1,-13321.5,6.5,BUY,418888.50000000006,432210.00000000006,0.04801118843328167,4.188885,0.06429999999999847
2017-08-25 09:00:00,4351.5,-13321.5,6.5,BUY,421828.5,435150.0,0.007018574155174706,4.218284999999999,0.03489999999999949
2017-08-26 09:00:00,4340.4,-13321.5,6.5,BUY,420718.49999999994,434039.99999999994,-0.0026314011499936063,4.207184999999998,0.04600000000000026
2017-08-27 09:00:00,4335.2,-13321.5,6.5,BUY,420198.5,433520.0,-0.0012359808280356654,4.201984999999999,0.05119999999999969
2017-08-28 09:00:00,4385.1,-13321.5,6.5,BUY,425188.50000000006,438510.00000000006,0.011875339869133361,4.251884999999999,0.0012999999999996348
2017-08-29 09:00:00,4587.1,-13321.5,6.5,BUY,445388.50000000006,458710.00000000006,0.04750834041842622,4.453884999999999,0.0
2017-08-30 09:00:00,4568.0,-13321.5,6.5,BUY,443478.5,456800.0,-0.004288390921633689,4.434784999999998,0.019100000000000783
2017-08-31 09:00:00,4718.3,-13321.5,6.5,BUY,458508.5,471830.0,0.033891158195944016,4.585084999999998,0.0
2017-09-01 09:00:00,4907.7,-13321.5,6.5,BUY,477448.5,490770.0,0.04130784925470299,4.774484999999998,0.0
2017-09-02 09:00:00,4532.3,-13321.5,6.5,BUY,439908.5,453230.0,-0.07862628115911974,4.399084999999998,0.37539999999999996
2017-09-03 09:00:00,4598.5,-13321.5,6.5,BUY,446528.5,459850.0,0.015048583966893014,4.465284999999997,0.3092000000000006
2017-09-04 09:00:00,4205.0,-13321.5,6.5,BUY,407178.5,420500.0,-0.08812427426244906,4.0717849999999975,0.7027000000000001
2017-09-05 09:00:00,4375.0,-13321.5,6.5,BUY,424178.5,437500.0,0.04175073094478221,4.2417849999999975,0.5327000000000002
2017-09-06 09:00:00,4595.8,-13321.5,6.5,BUY,446258.5,459580.0,0.05205355764141739,4.462584999999997,0.3119000000000005
2017-09-07 09:00:00,4613.7,-13321.5,6.5,BUY,448048.5,461370.0,0.00401112807935311,4.480484999999997,0.2940000000000005
2017-09-08 09:00:00,4304.0,-13321.5,6.5,BUY,417078.5,430400.0,-0.0691219812140873,4.170784999999998,0.6036999999999999
2017-09-09 09:00:00,4315.9,-13321.5,6.5,BUY,418268.49999999994,431589.99999999994,0.0028531799169699834,4.1826849999999975,0.5918000000000001
2017-09-10 09:00:00,4233.9,-13321.5,6.5,BUY,410068.49999999994,423389.99999999994,-0.01960463195292017,4.100684999999998,0.6738
2017-09-11 09:00:00,4198.7,-13321.5,6.5,BUY,406548.5,419870.0,-0.008583931708970427,4.065484999999998,0.7089999999999996
2017-09-12 09:00:00,4149.4,-13321.5,6.5,BUY,401618.49999999994,414939.99999999994,-0.012126474455077418,4.0161849999999975,0.7583000000000002
2017-09-13 09:00:00,3849.7,-13321.5,6.5,BUY,371648.5,384970.0,-0.07462305645780742,3.7164849999999983,1.0579999999999994
2017-09-14 09:00:00,3235.3,-13321.5,6.5,BUY,310208.5,323530.0,-0.16531749758172032,3.102084999999999,1.6723999999999988
2017-09-15 09:00:00,3697.1,-13321.5,6.5,BUY,356388.5,369710.0,0.14886761645796298,3.5638849999999986,1.210599999999999
2017-09-16 09:00:00,3681.5,356387.2,7.8,SELL,356387.2,0.0,-3.6477046817529057e-06,3.563871999999999,1.2106129999999986
2017-09-17 09:00:00,3666.6,356387.2,7.8,SELL,356387.2,0.0,0.0,3.563871999999999,1.2106129999999986
2017-09-18 09:00:00,4084.4,356387.2,7.8,SELL,356387.2,0.0,0.0,3.563871999999999,1.2106129999999986
2017-09-19 09:00:00,3892.2,356387.2,7.8,SELL,356387.2,0.0,0.0,3.563871999999999,1.2106129999999986
2017-09-20 09:00:00,3872.4,356387.2,7.8,SELL,356387.2,0.0,0.0,3.563871999999999,1.2106129999999986
2017-09-21 09:00:00,3596.7,356387.2,7.8,SELL,356387.2,0.0,0.0,3.563871999999999,1.2106129999999986
2017-09-22 09:00:00,3602.3,356387.2,7.8,SELL,356387.2,0.0,0.0,3.563871999999999,1.2106129999999986
2017-09-23 09:00:00,3779.6,356387.2,7.8,SELL,356387.2,0.0,0.0,3.563871999999999,1.2106129999999986
2017-09-24 09:00:00,3654.7,356387.2,7.8,SELL,356387.2,0.0,0.0,3.563871999999999,1.2106129999999986
2017-09-25 09:00:00,3930.1,356387.2,7.8,SELL,356387.2,0.0,0.0,3.563871999999999,1.2106129999999986
2017-09-26 09:00:00,3881.5,356387.2,7.8,SELL,356387.2,0.0,0.0,3.563871999999999,1.2106129999999986
2017-09-27 09:00:00,4209.7,356387.2,7.8,SELL,356387.2,0.0,0.0,3.563871999999999,1.2106129999999986
2017-09-28 09:00:00,4190.0,356387.2,7.8,SELL,356387.2,0.0,0.0,3.563871999999999,1.2106129999999986
2017-09-29 09:00:00,4168.0,356387.2,7.8,SELL,356387.2,0.0,0.0,3.563871999999999,1.2106129999999986
2017-09-30 09:00:00,4367.1,356387.2,7.8,SELL,356387.2,0.0,0.0,3.563871999999999,1.2106129999999986
2017-10-01 09:00:00,4404.3,356387.2,7.8,SELL,356387.2,0.0,0.0,3.563871999999999,1.2106129999999986
2017-10-02 09:00:00,4400.2,356387.2,7.8,SELL,356387.2,0.0,0.0,3.563871999999999,1.2106129999999986
2017-10-03 09:00:00,4310.6,356387.2,7.8,SELL,356387.2,0.0,0.0,3.563871999999999,1.2106129999999986
2017-10-04 09:00:00,4215.9,356387.2,7.8,SELL,356387.2,0.0,0.0,3.563871999999999,1.2106129999999986
2017-10-05 09:00:00,4312.0,-65204.09999999992,9.1,BUY,365995.9000000001,431200.0,0.02696140602131636,3.6599589999999997,1.114525999999998
2017-10-06 09:00:00,4370.0,-65204.09999999992,9.1,BUY,371795.9000000001,437000.0,0.015847172058484738,3.7179589999999996,1.056525999999998
2017-10-07 09:00:00,4435.6,-65204.09999999992,9.1,BUY,378355.90000000014,443560.00000000006,0.017644089136001906,3.783559,0.9909259999999978
2017-10-08 09:00:00,4611.9,-65204.09999999992,9.1,BUY,395985.9,461189.99999999994,0.04659633958397347,3.959858999999999,0.8146259999999987
2017-10-09 09:00:00,4782.3,-65204.09999999992,9.1,BUY,413025.9000000001,478230.0,0.0430318352244361,4.130258999999999,0.6442259999999989
2017-10-10 09:00:00,4777.7,-65204.09999999992,9.1,BUY,412565.9000000001,477770.0,-0.0011137316085988447,4.125658999999999,0.6488259999999988
2017-10-11 09:00:00,4824.9,-65204.09999999992,9.1,BUY,417285.9,482489.99999999994,0.011440596520458701,4.172858999999998,0.6016259999999996
2017-10-12 09:00:00,5440.0,-65204.09999999992,9.1,BUY,478795.9000000001,544000.0,0.14740493268524069,4.787958999999999,0.0
2017-10-13 09:00:00,5636.8,-65204.09999999992,9.1,BUY,498475.9000000001,563680.0,0.04110310886120794,4.9847589999999995,0.0
2017-10-14 09:00:00,5833.5,-65204.09999999992,9.1,BUY,518145.9000000001,583350.0,0.03946028283413505,5.181458999999999,0.0
2017-10-15 09:00:00,5713.9,-65204.09999999992,9.1,BUY,506185.9000000001,571390.0,-0.023082301722352705,5.061858999999999,0.11960000000000015
2017-10-16 09:00:00,5764.8,-65204.09999999992,9.1,BUY,511275.9000000001,576480.0,0.010055594199680495,5.112759,0.06869999999999976
2017-10-17 09:00:00,5597.1,-65204.09999999992,9.1,BUY,494505.9000000001,559710.0,-0.03280029432249787,4.945059,0.23639999999999972
2017-10-18 09:00:00,5567.0,-65204.09999999992,9.1,BUY,491495.9000000001,556700.0,-0.006086883897644113,4.914959,0.26649999999999974
2017-10-19 09:00:00,5694.2,-65204.09999999992,9.1,BUY,504215.9000000001,569420.0,0.025880175195764688,5.042159,0.13929999999999954
2017-10-20 09:00:00,5983.8,-65204.09999999992,9.1,BUY,533175.9000000001,598380.0,0.057435713550485046,5.331759,0.0
2017-10-21 09:00:00,6005.1,-65204.09999999992,9.1,BUY,535305.9000000001,600510.0,0.003994929253178903,5.353059,0.0
2017-10-22 09:00:00,5981.3,-65204.09999999992,9.1,BUY,532925.9000000001,598130.0,-0.004446055984064445,5.329259,0.0237999999999996
2017-10-23 09:00:00,5907.3,-65204.09999999992,9.1,BUY,525525.9000000001,590730.0,-0.013885607736460193,5.255259000000001,0.09779999999999944
2017-10-24 09:00:00,5510.0,-65204.09999999992,9.1,BUY,485795.9000000001,551000.0,-0.07560046041498625,4.857959,0.4950999999999999
2017-10-25 09:00:00,5724.1,-65204.09999999992,9.1,BUY,507205.9000000001,572410.0,0.04407200637139996,5.072059,0.2809999999999997
2017-10-26 09:00:00,5890.0,-65204.09999999992,9.1,BUY,523795.9000000001,589000.0,0.03270861005362913,5.237959,0.11509999999999998
2017-10-27 09:00:00,5759.7,-65204.09999999992,9.1,BUY,510765.9000000001,575970.0,-0.024876101550241225,5.107659,0.24540000000000006
2017-10-28 09:00:00,5720.3,-65204.09999999992,9.1,BUY,506825.9000000001,572030.0,-0.00771390572471653,5.068259,0.2847999999999997
2017-10-29 09:00:00,6150.0,-65204.09999999992,9.1,BUY,549795.9000000001,615000.0,0.08478256537402706,5.497959000000002,0.0
2017-10-30 09:00:00,6130.0,-65204.09999999992,9.1,BUY,547795.9000000001,613000.0,-0.0036377135587951637,5.477959000000002,0.019999999999999574
2017-10-31 09:00:00,6455.1,-65204.09999999992,9.1,BUY,580305.9000000001,645510.0,0.05934692099740069,5.803059000000002,0.0
2017-11-01 09:00:00,6739.6,-65204.09999999992,9.1,BUY,608755.9000000001,673960.0,0.04902586721934066,6.0875590000000015,0.0
2017-11-02 09:00:00,7018.8,-65204.09999999992,9.1,BUY,636675.9000000001,701880.0,0.04586403187221677,6.366759000000002,0.0
2017-11-03 09:00:00,7132.0,-65204.09999999992,9.1,BUY,647995.9000000001,713200.0,0.017779846857718384,6.479959000000002,0.0
2017-11-04 09:00:00,7369.9,-65204.09999999992,9.1,BUY,671785.9000000001,736990.0,0.03671319525324157,6.717859000000002,0.0
2017-11-05 09:00:00,7366.7,-65204.09999999992,9.1,BUY,671465.9000000001,736670.0,-0.0004763422393949668,6.714659000000002,0.0031999999999996476
2017-11-06 09:00:00,6956.5,-65204.09999999992,9.1,BUY,630445.9000000001,695650.0,-0.061090220664965944,6.304459000000002,0.4133999999999993
2017-11-07 09:00:00,7102.0,-65204.09999999992,9.1,BUY,644995.9000000001,710200.0,0.02307890336030427,6.449959000000002,0.26789999999999914
2017-11-08 09:00:00,7446.1,-65204.09999999992,9.1,BUY,679405.9000000001,744610.0,0.05334917632809755,6.7940590000000025,0.0
2017-11-09 09:00:00,7126.4,-65204.09999999992,9.1,BUY,647435.9000000001,712640.0,-0.04705581744285703,6.474359000000002,0.3197000000000001
2017-11-10 09:00:00,6548.0,-65204.09999999992,9.1,BUY,589595.9000000001,654800.0,-0.08933702934916021,5.895959000000003,0.8980999999999995
2017-11-11 09:00:00,6302.7,-65204.09999999992,9.1,BUY,565065.9000000001,630270.0,-0.04160476692595727,5.650659000000003,1.1433999999999997
2017-11-12 09:00:00,5810.7,-65204.09999999992,9.1,BUY,515865.9000000001,581070.0,-0.08706949047889823,5.158659000000002,1.6354000000000006
2017-11-13 09:00:00,6476.5,-65204.09999999992,9.1,BUY,582445.9000000001,647650.0,0.1290645495273095,5.824459000000003,0.9695999999999998
2017-11-14 09:00:00,6590.0,-65204.09999999992,9.1,BUY,593795.9000000001,659000.0,0.01948678838669826,5.937959000000003,0.8560999999999996
2017-11-15 09:00:00,7265.84095228,-65204.09999999992,9.1,BUY,661379.9952280002,726584.0952280001,0.11381704593783826,6.6137999522800035,0.180259047719999
2017-11-16 09:00:00,7865.2,-65204.09999999992,9.1,BUY,721315.9000000001,786520.0,0.09062249418556712,7.213159000000002,0.0
2017-11-17 09:00:00,7675.9,-65204.09999999992,9.1,BUY,702385.9000000001,767590.0,-0.026243702655105783,7.023859000000002,0.18930000000000025
2017-11-18 09:00:00,7773.3,-65204.09999999992,9.1,BUY,712125.9000000001,777330.0,0.013867020963832077,7.121259000000002,0.09189999999999987
2017-11-19 09:00:00,8052.7,-65204.09999999992,9.1,BUY,740065.9000000001,805270.0,0.0392346353362516,7.400659000000002,0.0
2017-11-20 09:00:00,8248.8,-65204.09999999992,9.1,BUY,759675.8999999999,824879.9999999999,0.026497640277710177,7.5967590000000005,0.0
2017-11-21 09:00:00,8096.9,-65204.09999999992,9.1,BUY,744485.9000000001,809690.0,-0.01999536907778665,7.444859000000003,0.1518999999999977
2017-11-22 09:00:00,8230.0,-65204.09999999992,9.1,BUY,757795.9000000001,823000.0,0.01787810890709962,7.577959000000003,0.01879999999999704
2017-11-23 09:00:00,7977.1,-65204.09999999992,9.1,BUY,732505.9000000001,797710.0,-0.03337310217698464,7.325059000000003,0.2716999999999974
2017-11-24 09:00:00,8191.7,-65204.09999999992,9.1,BUY,753965.9000000001,819170.0,0.02929669235428678,7.539659000000003,0.057099999999997486
2017-11-25 09:00:00,8753.4,-65204.09999999992,9.1,BUY,810135.9000000001,875340.0,0.07449939048967602,8.101359000000004,0.0
2017-11-26 09:00:00,9305.1,-65204.09999999992,9.1,BUY,865305.9000000001,930510.0,0.0680996854972109,8.653059000000002,0.0
2017-11-27 09:00:00,9723.6,-65204.09999999992,9.1,BUY,907155.9000000001,972360.0,0.04836439922575364,9.071559000000002,0.0
2017-11-28 09:00:00,9892.1,-65204.09999999992,9.1,BUY,924005.9000000001,989210.0,0.01857453608580406,9.240059000000002,0.0
2017-11-29 09:00:00,9766.1,-65204.09999999992,9.1,BUY,911405.9000000001,976610.0,-0.01363627656490074,9.114059000000003,0.12599999999999945
2017-11-30 09:00:00,9907.0,-65204.09999999992,9.1,BUY,925495.9000000001,990700.0,0.01545963220119595,9.254959000000003,0.0
2017-12-01 09:00:00,10860.0,-65204.09999999992,9.1,BUY,1020795.9000000001,1086000.0,0.10297182299781116,10.207959000000002,0.0
2017-12-02 09:00:00,10880.0,-65204.09999999992,9.1,BUY,1022795.9000000001,1088000.0,0.001959255518169778,10.227959000000004,0.0
2017-12-03 09:00:00,11162.0,-65204.09999999992,9.1,BUY,1050995.9000000001,1116200.0,0.02757148322553893,10.509959000000004,0.0
2017-12-04 09:00:00,11599.0,-65204.09999999992,9.1,BUY,1094695.9000000001,1159900.0,0.041579610348622564,10.946959000000003,0.0
2017-12-05 09:00:00,11592.0,-65204.09999999992,9.1,BUY,1093995.9000000001,1159200.0,-0.0006394469916256584,10.939959000000004,0.006999999999999673
2017-12-06 09:00:00,13509.0,-65204.09999999992,9.1,BUY,1285695.9000000001,1350900.0,0.17522917590458964,12.856959000000003,0.0
2017-12-07 09:00:00,16609.0,-65204.09999999992,9.1,BUY,1595695.9000000001,1660900.0,0.24111455904930557,15.956959000000005,0.0
2017-12-08 09:00:00,15822.0,-65204.09999999992,9.1,BUY,1516995.9000000001,1582200.0,-0.04932017435151648,15.169959000000004,0.7870000000000008
2017-12-09 09:00:00,14661.0,-65204.09999999992,9.1,BUY,1400895.9000000001,1466100.0,-0.07653283703667224,14.008959000000004,1.9480000000000004
2017-12-10 09:00:00,14960.0,-65204.09999999992,9.1,BUY,1430795.9000000001,1496000.0,0.02134348455156454,14.307959000000006,1.6489999999999991
2017-12-11 09:00:00,16753.0,-65204.09999999992,9.1,BUY,1610095.9000000001,1675300.0,0.12531486845887652,16.100959000000003,0.0
2017-12-12 09:00:00,16972.0,-65204.09999999992,9.1,BUY,1631995.9000000001,1697200.0,0.013601674285363963,16.319959000000004,0.0
2017-12-13 09:00:00,16171.0,-65204.09999999992,9.1,BUY,1551895.9000000001,1617100.0,-0.04908100565693818,15.518959000000004,0.8010000000000002
2017-12-14 09:00:00,16384.0,-65204.09999999992,9.1,BUY,1573195.9000000001,1638400.0,0.013725147414849204,15.731959000000005,0.5879999999999992
2017-12-15 09:00:00,17569.0,-65204.09999999992,9.1,BUY,1691695.9000000001,1756900.0,0.07532437632210964,16.916959000000006,0.0
2017-12-16 09:00:00,19210.0,-65204.09999999992,9.1,BUY,1855795.9000000001,1921000.0,0.0970032498157618,18.557959000000007,0.0
2017-12-17 09:00:00,18960.0,-65204.09999999992,9.1,BUY,1830795.9000000001,1896000.0,-0.013471308994701392,18.307959000000007,0.25
2017-12-18 09:00:00,18928.0,-65204.09999999992,9.1,BUY,1827595.9000000001,1892800.0,-0.0017478736979911202,18.275959000000007,0.28200000000000003
2017-12-19 09:00:00,17345.0,-65204.09999999992,9.1,BUY,1669295.9000000001,1734500.0,-0.08661652173765544,16.692959000000005,1.865000000000002
2017-12-20 09:00:00,16425.0,-65204.09999999992,9.1,BUY,1577295.9000000001,1642500.0,-0.05511305694814206,15.772959000000006,2.785000000000002
2017-12-21 09:00:00,15645.0,-65204.09999999992,9.1,BUY,1499295.9000000001,1564500.0,-0.04945172304067991,14.992959000000006,3.5650000000000013
2017-12-22 09:00:00,13173.0,-65204.09999999992,9.1,BUY,1252095.9000000001,1317300.0,-0.16487739344848473,12.520959000000005,6.037000000000003
2017-12-23 09:00:00,14035.0,-65204.09999999992,9.1,BUY,1338295.9000000001,1403500.0,0.06884456693772423,13.382959000000005,5.1750000000000025
2017-12-24 09:00:00,13477.0,-65204.09999999992,9.1,BUY,1282495.9000000001,1347700.0,-0.04169481502558592,12.824959000000005,5.733000000000002
2017-12-25 09:00:00,13633.0,-65204.09999999992,9.1,BUY,1298095.9000000001,1363300.0,0.012163781576221888,12.980959000000006,5.577000000000002
2017-12-26 09:00:00,15680.0,-65204.09999999992,9.1,BUY,1502795.9000000001,1568000.0,0.15769250946713576,15.027959000000008,3.5299999999999994
2017-12-27 09:00:00,15375.0,-65204.09999999992,9.1,BUY,1472295.9000000001,1537500.0,-0.020295503867158504,14.722959000000008,3.834999999999999
2017-12-28 09:00:00,14323.0,-65204.09999999992,9.1,BUY,1367095.9000000001,1432300.0,-0.07145302788658181,13.670959000000007,4.8870000000000005
2017-12-29 09:00:00,14304.0,-65204.09999999992,9.1,BUY,1365195.9000000001,1430400.0,-0.0013898074012218542,13.651959000000007,4.906000000000001
2017-12-30 09:00:00,12384.0,-65204.09999999992,9.1,BUY,1173195.9000000001,1238400.0,-0.14063915662213755,11.731959000000005,6.826000000000002
2017-12-31 09:00:00,13769.0,-65204.09999999992,9.1,BUY,1311695.9000000001,1376900.0,0.11805360042598179,13.116959000000007,5.441000000000001
2018-01-01 09:00:00,13376.0,-65204.09999999992,9.1,BUY,1272395.9000000001,1337600.0,-0.02996121280854802,12.723959000000008,5.834
2018-01-02 09:00:00,14722.0,-65204.09999999992,9.1,BUY,1406995.9000000001,1472200.0,0.10578468541119945,14.069959000000008,4.4879999999999995
2018-01-03 09:00:00,15150.0,-65204.09999999992,9.1,BUY,1449795.9000000001,1515000.0,0.03041942055410396,14.497959000000009,4.059999999999999
2018-01-04 09:00:00,15159.0,-65204.09999999992,9.1,BUY,1450695.9000000001,1515900.0,0.0006207770348916064,14.506959000000009,4.050999999999998
2018-01-05 09:00:00,16911.0,-65204.09999999992,9.1,BUY,1625895.9000000001,1691100.0,0.1207696251157806,16.258959000000008,2.2989999999999995
2018-01-06 09:00:00,17169.0,-65204.09999999992,9.1,BUY,1651695.9000000001,1716900.0,0.015868174586085138,16.516959000000007,2.0410000000000004
2018-01-07 09:00:00,16215.35727958,-65204.09999999992,9.1,BUY,1556331.627958,1621535.7279579998,-0.05773718518160653,15.563316279580004,2.9946427204200035
2018-01-08 09:00:00,14906.0,-65204.09999999992,9.1,BUY,1425395.9000000001,1490600.0,-0.08413099470952423,14.253959000000007,4.304
2018-01-09 09:00:00,14425.0,-65204.09999999992,9.1,BUY,1377295.9000000001,1442500.0,-0.03374501077209502,13.772959000000006,4.785000000000002
2018-01-10 09:00:00,14900.0,-65204.09999999992,9.1,BUY,1424795.9000000001,1490000.0,0.03448786858365005,14.247959000000005,4.310000000000002
2018-01-11 09:00:00,13254.0,-65204.09999999992,9.1,BUY,1260195.9000000001,1325400.0,-0.1155253183982351,12.601959000000004,5.956000000000003
2018-01-12 09:00:00,13794.0,-65204.09999999992,9.1,BUY,1314195.9000000001,1379400.0,0.04285048062765484,13.141959000000005,5.416000000000002
2018-01-13 09:00:00,14199.0,1314194.6,10.4,SELL,1314194.6,0.0,-9.891980335963169e-07,13.141946000000004,5.416013000000003
2018-01-14 09:00:00,13558.0,1314194.6,10.4,SELL,1314194.6,0.0,0.0,13.141946000000004,5.416013000000003
2018-01-15 09:00:00,13601.0,1314194.6,10.4,SELL,1314194.6,0.0,0.0,13.141946000000004,5.416013000000003
2018-01-16 09:00:00,11065.0,1314194.6,10.4,SELL,1314194.6,0.0,0.0,13.141946000000004,5.416013000000003
2018-01-17 09:00:00,11108.0,1314194.6,10.4,SELL,1314194.6,0.0,0.0,13.141946000000004,5.416013000000003
2018-01-18 09:00:00,11030.0,1314194.6,10.4,SELL,1314194.6,0.0,0.0,13.141946000000004,5.416013000000003
2018-01-19 09:00:00,11476.0,1314194.6,10.4,SELL,1314194.6,0.0,0.0,13.141946000000004,5.416013000000003
2018-01-20 09:00:00,12731.0,1314194.6,10.4,SELL,1314194.6,0.0,0.0,13.141946000000004,5.416013000000003
2018-01-21 09:00:00,11514.0,1314194.6,10.4,SELL,1314194.6,0.0,0.0,13.141946000000004,5.416013000000003
2018-01-22 09:00:00,10779.0,1314194.6,10.4,SELL,1314194.6,0.0,0.0,13.141946000000004,5.416013000000003
2018-01-23 09:00:00,10811.0,1314194.6,10.4,SELL,1314194.6,0.0,0.0,13.141946000000004,5.416013000000003
2018-01-24 09:00:00,11391.0,1314194.6,10.4,SELL,1314194.6,0.0,0.0,13.141946000000004,5.416013000000003
2018-01-25 09:00:00,11147.0,1314194.6,10.4,SELL,1314194.6,0.0,0.0,13.141946000000004,5.416013000000003
2018-01-26 09:00:00,11070.0,1314194.6,10.4,SELL,1314194.6,0.0,0.0,13.141946000000004,5.416013000000003
2018-01-27 09:00:00,11458.0,1314194.6,10.4,SELL,1314194.6,0.0,0.0,13.141946000000004,5.416013000000003
2018-01-28 09:00:00,11828.0,1314194.6,10.4,SELL,1314194.6,0.0,0.0,13.141946000000004,5.416013000000003
2018-01-29 09:00:00,11217.81768538,1314194.6,10.4,SELL,1314194.6,0.0,0.0,13.141946000000004,5.416013000000003
2018-01-30 09:00:00,10171.0,1314194.6,10.4,SELL,1314194.6,0.0,0.0,13.141946000000004,5.416013000000003
2018-01-31 09:00:00,10267.0,1314194.6,10.4,SELL,1314194.6,0.0,0.0,13.141946000000004,5.416013000000003
2018-02-01 09:00:00,9181.0,1314194.6,10.4,SELL,1314194.6,0.0,0.0,13.141946000000004,5.416013000000003
2018-02-02 09:00:00,8890.9,1314194.6,10.4,SELL,1314194.6,0.0,0.0,13.141946000000004,5.416013000000003
2018-02-03 09:00:00,9225.06926588,1314194.6,10.4,SELL,1314194.6,0.0,0.0,13.141946000000004,5.416013000000003
2018-02-04 09:00:00,8185.2,1314194.6,10.4,SELL,1314194.6,0.0,0.0,13.141946000000004,5.416013000000003
