datetime,bitmex-BTC-available-balance,bitmex-BTC-balance,bitmex-BTC-balance-in-USD,bitmex-BTC-price,bitmex-EOS/BTC-fill,bitmex-EOS/BTC-leverage,bitmex-EOS/BTC-position-in-BTC,bitmex-EOS/BTC-position-in-USD,bitmex-EOS/BTC-price,bitmex-total-position-in-BTC,bitmex-total-position-in-USD,fee,total,total-in-USD,benchmark_equity,btc_benchmark_equity,returns,btc_returns,benchmark_returns,btc_benchmark_returns,equity_curve,btc_equity_curve,benchmark_equity_curve,btc_benchmark_equity_curve,drawdown,btc_drawdown
2019-06-01 14:05:00-04:00,0.5415011261175928,0.5912261261175927,5070.9464837105925,8577.0,,1,0.050046299999999995,429.2471151,0.0009812999999999998,0.050046299999999995,429.2471151,0.001152566475,0.5912261261175927,5070.9464837105925,5075.748609302876,0.5829544129649061,-0.00034965034965039887,0.0,-0.0003496503496505099,0.000349772647778801,1.0128088757559048,0.9976940878234372,1.0151497218605796,0.9850763670280976,0.002966500803419425,0.003447487743750144
2019-06-01 14:06:00-04:00,0.5415011261175928,0.5912261261175927,5069.764031458358,8575.0,,1,0.050015699999999996,428.88462749999997,0.0009807,0.050015699999999996,428.88462749999997,0.001152566475,0.5912261261175927,5069.764031458358,5074.565037282519,0.5830903790087464,-0.00023318176518583034,0.0,-0.00023318176518571931,0.00023323615160353306,1.0125727071944601,0.9976940878234372,1.0149130074565085,0.9853061224489789,0.0032026693648641302,0.003447487743750144
2019-06-01 14:07:00-04:00,0.5415011261175928,0.5912261261175927,5067.6947400169465,8571.5,,1,0.05011260000000001,429.54015090000007,0.0009826000000000001,0.05011260000000001,429.54015090000007,0.001152566475,0.5912261261175927,5067.6947400169465,5072.493786246893,0.5833284722627311,-0.0004081632653060163,0.0,-0.00040816326530623837,0.00040832993058370626,1.012159412211932,0.9976940878234372,1.0144987572493833,0.9857084524295622,0.0036159643473923087,0.003447487743750144
2019-06-01 14:08:00-04:00,0.5415011261175928,0.5912261261175927,5071.537709836711,8578.0,,1,0.050133,430.040874,0.000983,0.050133,430.040874,0.001152566475,0.5912261261175927,5071.537709836711,5076.340395313055,0.5828864537188155,0.0007583270139415177,0.0,0.0007583270139415177,-0.0007577523898344429,1.0129269600366275,0.9976940878234372,1.0152680790626156,0.9849615294940537,0.0028484165226967395,0.003447487743750144
2019-06-01 14:09:00-04:00,0.5415011261175928,0.5912261261175927,5070.9464837105925,8577.0,,1,0.0501279,429.9469983,0.0009829,0.0501279,429.9469983,0.001152566475,0.5912261261175927,5070.9464837105925,5075.748609302876,0.5829544129649061,-0.00011657729074388001,0.0,-0.00011657729074376899,0.0001165908825930817,1.012808875755905,0.9976940878234372,1.0151497218605798,0.9850763670280976,0.002966500803419203,0.003447487743750144
2019-06-01 14:10:00-04:00,0.5415011261175928,0.5912261261175927,5071.242096773652,8577.5,,1,0.0501381,430.05955274999997,0.0009831,0.0501381,430.05955274999997,0.001152566475,0.5912261261175927,5071.242096773652,5076.044502307966,0.5829204313611193,5.829544129665187e-05,0.0,5.829544129665187e-05,-5.829204313601011e-05,1.0128679178962665,0.9976940878234372,1.0152089004615978,0.9850189449140185,0.0029074586630577492,0.003447487743750144
2019-06-01 14:11:00-04:00,0.5415011261175928,0.5912261261175927,5070.355257584475,8576.0,,1,0.05011260000000001,429.76565760000005,0.0009826000000000001,0.05011260000000001,429.76565760000005,0.001152566475,0.5912261261175927,5070.355257584475,5075.156823292697,0.5830223880597015,-0.0001748761294083634,0.0,-0.0001748761294084744,0.00017490671641784417,1.0126907914751828,0.9976940878234372,1.015031364658544,0.9851912313432828,0.0030845850841414446,0.003447487743750144
2019-06-01 14:12:00-04:00,0.5415011261175928,0.5912261261175927,5067.990353080005,8572.0,,1,0.0500055,428.647146,0.0009805,0.0500055,428.647146,0.001152566475,0.5912261261175927,5067.990353080005,5072.789679251982,0.5832944470368642,-0.0004664179104477695,0.0,-0.00046641791044765846,0.0004666355576292691,1.0122184543522932,0.9976940878234372,1.014557935850401,0.9856509566028921,0.003556922207031077,0.003447487743750144
2019-06-01 14:13:00-04:00,0.5415011261175928,0.5912261261175927,5067.990353080005,8572.0,,1,0.0500871,429.3466212,0.0009821,0.0500871,429.3466212,0.001152566475,0.5912261261175927,5067.990353080005,5072.789679251982,0.5832944470368642,0.0,0.0,0.0,0.0,1.0122184543522932,0.9976940878234372,1.014557935850401,0.9856509566028921,0.003556922207031077,0.003447487743750144
2019-06-01 14:14:00-04:00,0.5415011261175928,0.5912261261175927,5083.362232359063,8598.0,,1,0.05011260000000001,430.86813480000006,0.0009826000000000001,0.05011260000000001,430.86813480000006,0.001152566475,0.5912261261175927,5083.362232359063,5088.17611551663,0.5815305885089556,0.0030331311245916925,0.0,0.0030331311245919146,-0.0030239590602465505,1.0152886456510752,0.9976940878234372,1.0176352231033308,0.9826703884624322,0.0004867309082490223,0.003447487743750144
2019-06-01 14:15:00-04:00,0.5415011261175928,0.5912261261175927,5086.909589115768,8604.0,,1,0.05010749999999999,431.12492999999995,0.0009824999999999999,0.05010749999999999,431.12492999999995,0.001152566475,0.5912261261175927,5086.909589115768,5091.726831577702,0.5811250581125058,0.0006978367062107083,0.0,0.0006978367062107083,-0.0006973500697350365,1.0159971513354096,0.9976940878234372,1.0183453663155453,0.9819851231985113,0.0,0.003447487743750144
2019-06-01 14:16:00-04:00,0.5415011261175928,0.5912261261175927,5086.909589115768,8604.0,,1,0.0500514,430.6422456,0.0009814000000000001,0.0500514,430.6422456,0.001152566475,0.5912261261175927,5086.909589115768,5091.726831577702,0.5811250581125058,0.0,0.0,0.0,0.0,1.0159971513354096,0.9976940878234372,1.0183453663155453,0.9819851231985113,0.0,0.003447487743750144
2019-06-01 14:17:00-04:00,0.5415011261175928,0.5912261261175927,5105.533212088472,8635.5,,1,0.05004120000000001,432.1307826000001,0.0009812000000000002,0.05004120000000001,432.1307826000001,0.001152566475,0.5912261261175927,5105.533212088472,5110.368090898331,0.5790052689479475,0.0036610878661089696,0.0,0.0036610878661085255,-0.0036477331943720603,1.019716806178165,0.9976940878234372,1.022073618179671,0.9784031034682406,0.0,0.003447487743750144
2019-06-01 14:18:00-04:00,0.5415011261175928,0.5912261261175927,5095.186754881414,8618.0,,1,0.050031000000000006,431.16715800000003,0.000981,0.050031000000000006,431.16715800000003,0.001152566475,0.5912261261175927,5095.186754881414,5100.011835720204,0.5801810164771408,-0.0020265184413178483,0.0,-0.0020265184413177373,0.0020306335576698586,1.0176503312655232,0.9976940878234372,1.0200023671440455,0.9803898816430715,0.0020664749126417803,0.003447487743750144
2019-06-01 14:19:00-04:00,0.5415011261175928,0.5912261261175927,5091.9350111877675,8612.5,,1,0.050046299999999995,431.02375874999996,0.0009812999999999998,0.050046299999999995,431.02375874999996,0.001152566475,0.5912261261175927,5091.9350111877675,5096.75701266422,0.5805515239477503,-0.0006381991181249047,0.0,-0.0006381991181249047,0.0006386066763426346,1.01700086772155,0.9976940878234372,1.0193514025328487,0.9810159651669076,0.002715938456614886,0.003447487743750144
2019-06-01 14:20:00-04:00,0.5415011261175928,0.5912261261175927,5092.230624250827,8613.0,,1,0.0500565,431.13663449999996,0.0009815,0.0500565,431.13663449999996,0.001152566475,0.5912261261175927,5092.230624250827,5097.05290566931,0.5805178218971322,5.8055152394764775e-05,0.0,5.805515239498682e-05,-5.8051782189760814e-05,1.0170599098619113,0.9976940878234372,1.0194105811338667,0.980959015441773,0.002656896316253654,0.003447487743750144
2019-06-01 14:21:00-04:00,0.5415011261175928,0.5912261261175927,5094.595528755297,8617.0,,1,0.05004120000000001,431.2050204000001,0.0009812000000000002,0.05004120000000001,431.2050204000001,0.001152566475,0.5912261261175927,5094.595528755297,5099.420049710025,0.5802483462922131,0.0004644142575176424,0.0,0.0004644142575176424,-0.0004641986770336226,1.0175322469848007,0.9976940878234372,1.0198840099420097,0.9805036555645807,0.002184559193364244,0.003447487743750144
2019-06-01 14:22:00-04:00,0.5415011261175928,0.5912261261175927,5088.092041368003,8606.0,,1,0.050031000000000006,430.56678600000004,0.000981,0.050031000000000006,430.56678600000004,0.001152566475,0.5912261261175927,5088.092041368003,5092.910403598059,0.5809900069718801,-0.001276546361842934,0.0,-0.001276546361842823,0.0012781780153381384,1.0162333198968545,0.9976940878234372,1.0185820807196164,0.9817569137810821,0.003483486281310455,0.003447487743750144
2019-06-01 14:23:00-04:00,0.5415011261175928,0.5912261261175927,5081.884167043769,8595.5,,1,0.0500055,429.82227525,0.0009805,0.0500055,429.82227525,0.001152566475,0.5912261261175927,5081.884167043769,5086.6966504911825,0.5816997266011285,-0.0012200790146409402,0.0,-0.0012200790146409402,0.0012215694258623788,1.0149934349492695,0.9976940878234372,1.0173393300982412,0.9829561980105861,0.004723371228895434,0.003447487743750144
2019-06-01 14:24:00-04:00,0.5415011261175928,0.5912261261175927,5078.632423350122,8590.0,,1,0.049985100000000005,429.37200900000005,0.0009801,0.049985100000000005,429.37200900000005,0.001152566475,0.5912261261175927,5078.632423350122,5083.441827435199,0.5820721769499418,-0.0006398696992612196,0.0,-0.0006398696992613306,0.0006402793946451713,1.0143439714052964,0.9976940878234372,1.0166883654870444,0.983585564610011,0.00537283477286854,0.003447487743750144
2019-06-01 14:25:00-04:00,0.5415011261175928,0.5912261261175927,5078.336810287063,8589.5,,1,0.04999529999999999,429.4346293499999,0.0009803,0.04999529999999999,429.4346293499999,0.001152566475,0.5912261261175927,5078.336810287063,5083.14593443011,0.5821060597240817,-5.82072176951165e-05,0.0,-5.820721769489445e-05,5.821060597233085e-05,1.0142849292649352,0.9976940878234372,1.0166291868860267,0.9836428197217526,0.005431876913229772,0.003447487743750144
2019-06-01 14:26:00-04:00,0.5415011261175928,0.5912261261175927,5086.31836298965,8603.0,,1,0.0500106,430.2411918,0.0009806,0.0500106,430.2411918,0.001152566475,0.5912261261175927,5086.31836298965,5091.135045567523,0.5811926072300361,0.0015716863612549314,0.0,0.0015716863612549314,-0.0015692200395209799,1.0158790670546873,0.9976940878234372,1.018227009113509,0.9820992676973143,0.0038377391234776237,0.003447487743750144
2019-06-01 14:27:00-04:00,0.5415011261175928,0.5912261261175927,5085.135910737415,8601.0,,1,0.05002589999999999,430.2727658999999,0.0009808999999999998,0.05002589999999999,430.2727658999999,0.001152566475,0.5912261261175927,5085.135910737415,5089.951473547165,0.5813277525869085,-0.00023247704289208748,0.0,-0.00023247704289208748,0.00023253110103471641,1.0156428984932424,0.9976940878234372,1.0179902947094375,0.9823276363213573,0.004073907684922551,0.003447487743750144
2019-06-01 14:28:00-04:00,0.5415011261175928,0.5912261261175927,5084.544684611297,8600.0,,1,0.05004120000000001,430.3543200000001,0.0009812000000000002,0.05004120000000001,430.3543200000001,0.001152566475,0.5912261261175927,5084.544684611297,5089.359687536986,0.5813953488372093,-0.00011626555051735821,0.0,-0.00011626555051746923,0.000116279069767522,1.01552481421252,0.9976940878234372,1.0178719375074017,0.9824418604651157,0.004191991965645014,0.003447487743750144
2019-06-01 14:29:00-04:00,0.5915047952175928,0.5915047952175927,5082.800705304774,8593.0,-1,1,0.0,0.0,0.0009814000000000001,0.0,0.0,0.001190097375,0.5915047952175927,5082.800705304774,5085.217185465735,0.5818689631095078,-0.00034299616085620155,0.0004713409771484045,-0.0008139534883719879,0.000814616548353353,1.015176493099991,0.9981643419296871,1.0170434370931516,0.9832421738624456,0.004540313078174041,0.002977233637500243
2019-06-01 14:30:00-04:00,0.5915047952175928,0.5915047952175927,5083.096457702382,8593.5,,1,0.0,0.0,0.0009812999999999998,0.0,0.0,0.001190097375,0.5915047952175927,5083.096457702382,5085.513078470824,0.5818351079304125,5.818689631076346e-05,0.0,5.81868963109855e-05,-5.818351079311945e-05,1.0152355630693322,0.9981643419296871,1.0171026156941696,0.9831849653808105,0.0044812431088328,0.002977233637500243
2019-06-01 14:31:00-04:00,0.5915047952175928,0.5915047952175927,5081.32194331673,8590.5,,1,0.0,0.0,0.0009796,0.0,0.0,0.001190097375,0.5915047952175927,5081.32194331673,5083.737720440289,0.5820382981200163,-0.00034910106475827263,0.0,-0.0003491010647580506,0.00034922297887196585,1.0148811432532843,0.9981643419296871,1.0167475440880627,0.9835283161632029,0.00483566292488069,0.002977233637500243
2019-06-01 14:32:00-04:00,0.5915047952175928,0.5915047952175927,5081.026190919121,8590.0,,1,0.0,0.0,0.0009794,0.0,0.0,0.001190097375,0.5915047952175927,5081.026190919121,5083.441827435199,0.5820721769499418,-5.8203829811920293e-05,0.0,-5.820382981214234e-05,5.82072176951165e-05,1.014822073283943,0.9981643419296871,1.0166883654870447,0.9835855646100111,0.0048947328942219315,0.002977233637500243
2019-06-01 14:33:00-04:00,0.5915047952175928,0.5915047952175927,5078.364419340642,8585.5,,1,0.0,0.0,0.0009793,0.0,0.0,0.001190097375,0.5915047952175927,5078.364419340642,5080.778790389395,0.5823772639916137,-0.0005238649592550493,0.0,-0.0005238649592549383,0.0005241395375923386,1.014290443559871,0.9981643419296871,1.0161557580778837,0.9841011006930284,0.0054263626182939895,0.002977233637500243
2019-06-01 14:34:00-04:00,0.5915047952175928,0.5915047952175927,5079.2516765334685,8587.0,,1,0.0,0.0,0.0009787,0.0,0.0,0.001190097375,0.5915047952175927,5079.2516765334685,5081.666469404663,0.5822755327821125,0.00017471317919759421,0.0,0.00017471317919759421,-0.00017468265983444642,1.0144676534678951,0.9981643419296871,1.0163332938809375,0.9839291952952133,0.005249152710269822,0.002977233637500243
2019-06-01 14:35:00-04:00,0.5915047952175928,0.5915047952175927,5074.815390569336,8579.5,,1,0.0,0.0,0.0009796,0.0,0.0,0.001190097375,0.5915047952175927,5074.815390569336,5077.228074328323,0.5827845445538784,-0.0008734132991732313,0.0,-0.0008734132991731203,0.000874176816830774,1.0135816039277752,0.9981643419296871,1.0154456148656694,0.9847893233871433,0.006135202250389771,0.002977233637500243
2019-06-01 14:36:00-04:00,0.5915047952175928,0.5915047952175927,5076.885657352598,8583.0,,1,0.0,0.0,0.0009791000000000001,0.0,0.0,0.001190097375,0.5915047952175927,5076.885657352598,5079.299325363949,0.5825468950250495,0.0004079491811876945,0.0,0.00040794918118791657,-0.00040778282651743325,1.0139950937131645,0.9981643419296871,1.0158598650727948,0.9843877432133283,0.005721712465000417,0.002977233637500243
2019-06-01 14:37:00-04:00,0.5915047952175928,0.5915047952175927,5078.068666943033,8585.0,,1,0.0,0.0,0.0009793,0.0,0.0,0.001190097375,0.5915047952175927,5078.068666943033,5080.482897384306,0.5824111822947,0.00023301875800996186,0.0,0.00023301875800996186,-0.00023296447291798472,1.0142313735905297,0.9981643419296871,1.0160965794768662,0.9841584158415837,0.0054854325876352306,0.002977233637500243
2019-06-01 14:38:00-04:00,0.5915047952175928,0.5915047952175927,5077.1814097502065,8583.5,,1,0.0,0.0,0.0009795,0.0,0.0,0.001190097375,0.5915047952175927,5077.1814097502065,5079.595218369037,0.5825129609133803,-0.00017472335468848854,0.0,-0.00017472335468859956,0.0001747538882741484,1.0140541636825058,0.9981643419296871,1.0159190436738124,0.9843304013514298,0.005662642495659176,0.002977233637500243
2019-06-01 14:39:00-04:00,0.5915047952175928,0.5915047952175927,5075.111142966945,8580.0,,1,0.0,0.0,0.0009797,0.0,0.0,0.001190097375,0.5915047952175927,5075.111142966945,5077.523967333413,0.5827505827505828,-0.0004077590726392355,0.0,-0.0004077590726391245,0.00040792540792544685,1.0136406738971167,0.9981643419296871,1.0155047934666874,0.9847319347319345,0.006076132281048308,0.002977233637500243
2019-06-01 14:40:00-04:00,0.5915047952175928,0.5915047952175927,5075.111142966945,8580.0,,1,0.0,0.0,0.0009794,0.0,0.0,0.001190097375,0.5915047952175927,5075.111142966945,5077.523967333413,0.5827505827505828,0.0,0.0,0.0,0.0,1.0136406738971167,0.9981643419296871,1.0155047934666874,0.9847319347319345,0.006076132281048308,0.002977233637500243
2019-06-01 14:41:00-04:00,0.5915047952175928,0.5915047952175927,5077.477162147816,8584.0,,1,0.0,0.0,0.0009796,0.0,0.0,0.001190097375,0.5915047952175927,5077.477162147816,5079.891111374128,0.5824790307548928,0.0004662004662003838,0.0,0.00046620046620060585,-0.0004659832246040052,1.0141132336518472,0.9981643419296871,1.0159782222748306,0.9842730661696176,0.005603572526317713,0.002977233637500243
2019-06-01 14:42:00-04:00,0.5915047952175928,0.5915047952175927,5080.138933726294,8588.5,,1,0.0,0.0,0.0009796,0.0,0.0,0.001190097375,0.5915047952175927,5080.138933726294,5082.554148419931,0.5821738371077604,0.0005242311276794087,0.0,0.0005242311276791867,-0.0005239564533969787,1.014644863375919,0.9981643419296871,1.0165108296839913,0.9837573499446932,0.005071942802245877,0.002977233637500243
2019-06-01 14:43:00-04:00,0.5915047952175928,0.5915047952175927,5080.138933726294,8588.5,,1,0.0,0.0,0.0009796,0.0,0.0,0.001190097375,0.5915047952175927,5080.138933726294,5082.554148419931,0.5821738371077604,0.0,0.0,0.0,0.0,1.014644863375919,0.9981643419296871,1.0165108296839913,0.9837573499446932,0.005071942802245877,0.002977233637500243
2019-06-01 14:44:00-04:00,0.5915047952175928,0.5915047952175927,5072.745123786075,8576.0,,1,0.0,0.0,0.0009795,0.0,0.0,0.001190097375,0.5915047952175927,5072.745123786075,5075.156823292697,0.5830223880597015,-0.0014554345927693113,0.0,-0.0014554345927695334,0.0014575559701492935,1.013168114142386,0.9981643419296871,1.0150313646585443,0.9851912313432833,0.0065486920357789025,0.002977233637500243
2019-06-01 14:45:00-04:00,0.5915047952175928,0.5915047952175927,5073.632380978901,8577.5,,1,0.0,0.0,0.0009796,0.0,0.0,0.001190097375,0.5915047952175927,5073.632380978901,5076.044502307966,0.5829204313611193,0.00017490671641784417,0.0,0.0001749067164180662,-0.00017487612940825237,1.01334532405041,0.9981643419296871,1.015208900461598,0.9850189449140191,0.006371482127754957,0.002977233637500243
2019-06-01 14:46:00-04:00,0.5915047952175928,0.5915047952175927,5073.92813337651,8578.0,,1,0.0,0.0,0.0009793,0.0,0.0,0.001190097375,0.5915047952175927,5073.92813337651,5076.340395313055,0.5828864537188155,5.829204313623215e-05,0.0,5.829204313601011e-05,-5.828864537205103e-05,1.0134043940197515,0.9981643419296871,1.0152680790626158,0.9849615294940542,0.006312412158413494,0.002977233637500243
2019-06-01 14:47:00-04:00,0.5915047952175928,0.5915047952175927,5069.787599809987,8571.0,,1,0.0,0.0,0.0009793,0.0,0.0,0.001190097375,0.5915047952175927,5069.787599809987,5072.197893241803,0.5833625014584063,-0.0008160410352063829,0.0,-0.0008160410352063829,0.0008167075020419912,1.012577414448973,0.9981643419296871,1.0144395786483655,0.9857659549644148,0.0071393917291919795,0.002977233637500243
2019-06-01 14:48:00-04:00,0.5915047952175928,0.5915047952175927,5069.787599809987,8571.0,,1,0.0,0.0,0.0009784,0.0,0.0,0.001190097375,0.5915047952175927,5069.787599809987,5072.197893241803,0.5833625014584063,0.0,0.0,0.0,0.0,1.012577414448973,0.9981643419296871,1.0144395786483655,0.9857659549644148,0.0071393917291919795,0.002977233637500243
2019-06-01 14:49:00-04:00,0.5915047952175928,0.5915047952175927,5070.970609400422,8573.0,,1,0.0,0.0,0.0009757999999999999,0.0,0.0,0.001190097375,0.5915047952175927,5070.970609400422,5073.381465262161,0.5832264084917765,0.0002333450005833626,0.0,0.00023334500058358465,-0.00023329056339671528,1.0128136943263382,0.9981643419296871,1.0146762930524373,0.9855359850694039,0.006903111851826793,0.002977233637500243
2019-06-01 14:50:00-04:00,0.5915047952175928,0.5915047952175927,5075.998400159771,8581.5,,1,0.0,0.0,0.0009762000000000001,0.0,0.0,0.001190097375,0.5915047952175927,5075.998400159771,5078.411646348681,0.5826487210860573,0.0009914848944359012,0.0,0.0009914848944361232,-0.00099050282584634,1.0138178838051406,0.9981643419296871,1.0156823292697412,0.9845598088912194,0.005898922373024362,0.002977233637500243
2019-06-01 14:51:00-04:00,0.5915047952175928,0.5915047952175927,5078.660171738251,8586.0,,1,0.0,0.0,0.0009753,0.0,0.0,0.001190097375,0.5915047952175927,5078.660171738251,5081.074683394484,0.5823433496389471,0.000524383848977461,0.0,0.000524383848977239,-0.0005241090146752558,1.0143495135292124,0.9981643419296871,1.016214936678902,0.9840437922198926,0.005367292648952526,0.002977233637500243
2019-06-01 14:52:00-04:00,0.5915047952175928,0.5915047952175927,5076.885657352598,8583.0,,1,0.0,0.0,0.0009762000000000001,0.0,0.0,0.001190097375,0.5915047952175927,5076.885657352598,5079.299325363949,0.5825468950250495,-0.00034940600978339287,0.0,-0.0003494060097831708,0.00034952813701516483,1.0139950937131645,0.9981643419296871,1.015859865072795,0.9843877432133286,0.005721712465000417,0.002977233637500243
2019-06-01 14:53:00-04:00,0.5915047952175928,0.5915047952175927,5076.885657352598,8583.0,,1,0.0,0.0,0.0009779,0.0,0.0,0.001190097375,0.5915047952175927,5076.885657352598,5079.299325363949,0.5825468950250495,0.0,0.0,0.0,0.0,1.0139950937131645,0.9981643419296871,1.015859865072795,0.9843877432133286,0.005721712465000417,0.002977233637500243
2019-06-01 14:54:00-04:00,0.5915047952175928,0.5915047952175927,5077.1814097502065,8583.5,,1,0.0,0.0,0.000978,0.0,0.0,0.001190097375,0.5915047952175927,5077.1814097502065,5079.595218369037,0.5825129609133803,5.8254689502490464e-05,0.0,5.825468950226842e-05,-5.8251296091271776e-05,1.0140541636825058,0.9981643419296871,1.0159190436738126,0.98433040135143,0.005662642495659176,0.002977233637500243
2019-06-01 14:55:00-04:00,0.5915047952175928,0.5915047952175927,5074.223885774119,8578.5,,1,0.0,0.0,0.0009782,0.0,0.0,0.001190097375,0.5915047952175927,5074.223885774119,5076.636288318144,0.5828524800373026,-0.0005825129609133839,0.0,-0.0005825129609132729,0.0005828524800373103,1.0134634639890925,0.9981643419296871,1.015327257663634,0.9849041207670338,0.006253342189072475,0.002977233637500243
2019-06-01 14:56:00-04:00,0.5915047952175928,0.5915047952175927,5071.266361798031,8573.5,,1,0.0,0.0,0.0009782,0.0,0.0,0.001190097375,0.5915047952175927,5071.266361798031,5073.67735826725,0.5831923951711669,-0.0005828524800373103,0.0,-0.0005828524800371992,0.0005831923951711282,1.0128727642956792,0.9981643419296871,1.0147354716534556,0.9854785093602378,0.006844041882485774,0.002977233637500243
2019-06-01 14:57:00-04:00,0.5915047952175928,0.5915047952175927,5071.56211419564,8574.0,,1,0.0,0.0,0.0009777999999999998,0.0,0.0,0.001190097375,0.5915047952175927,5071.56211419564,5073.97325127234,0.583158385817588,5.831923951715723e-05,0.0,5.831923951715723e-05,-5.831583858173506e-05,1.0129318342650206,0.9981643419296871,1.0147946502544736,0.9854210403545602,0.006784971913144311,0.002977233637500243
2019-06-01 14:58:00-04:00,0.5915047952175928,0.5915047952175927,5071.56211419564,8574.0,,1,0.0,0.0,0.000978,0.0,0.0,0.001190097375,0.5915047952175927,5071.56211419564,5073.97325127234,0.583158385817588,0.0,0.0,0.0,0.0,1.0129318342650206,0.9981643419296871,1.0147946502544736,0.9854210403545602,0.006784971913144311,0.002977233637500243
2019-06-01 14:59:00-04:00,0.5915047952175928,0.5915047952175927,5075.406895364554,8580.5,,1,0.0,0.0,0.0009779,0.0,0.0,0.001190097375,0.5915047952175927,5075.406895364554,5077.819860338502,0.5827166249053085,0.0007581059015626668,0.0,0.0007581059015628888,-0.0007575316123769049,1.0136997438664577,0.9981643419296871,1.0155639720677059,0.9846745527649903,0.0060170623117072886,0.002977233637500243
2019-06-01 15:00:00-04:00,0.5915047952175928,0.5915047952175927,5077.1814097502065,8583.5,,1,0.0,0.0,0.0009785,0.0,0.0,0.001190097375,0.5915047952175927,5077.1814097502065,5079.595218369037,0.5825129609133803,0.0003496299749432552,0.0,0.00034962997494303316,-0.0003495077765479637,1.0140541636825058,0.9981643419296871,1.015919043673813,0.98433040135143,0.005662642495659176,0.002977233637500243
2019-06-01 15:01:00-04:00,0.5915047952175928,0.5915047952175927,5073.040876183683,8576.5,,1,0.0,0.0,0.0009782999999999999,0.0,0.0,0.001190097375,0.5915047952175927,5073.040876183683,5075.4527162977865,0.5829883985308693,-0.000815518145278693,0.0,-0.000815518145278582,0.0008161837579432341,1.0132271841117273,0.9981643419296871,1.015090543259563,0.9851337958374627,0.006489622066437661,0.002977233637500243
2019-06-01 15:02:00-04:00,0.5915047952175928,0.5915047952175927,5076.589904954989,8582.5,,1,0.0,0.0,0.0009763999999999999,0.0,0.0,0.001190097375,0.5915047952175927,5076.589904954989,5079.00343235886,0.5825808330905913,0.0006995860782370578,0.0,0.0006995860782372798,-0.0006990969997088259,1.0139360237438233,0.9981643419296871,1.0158006864717777,0.984445091756481,0.005780782434341658,0.002977233637500243
2019-06-01 15:03:00-04:00,0.5915047952175928,0.5915047952175927,5076.885657352598,8583.0,,1,0.0,0.0,0.0009763999999999999,0.0,0.0,0.001190097375,0.5915047952175927,5076.885657352598,5079.299325363949,0.5825468950250495,5.825808330905957e-05,0.0,5.825808330905957e-05,-5.825468950237944e-05,1.0139950937131645,0.9981643419296871,1.0158598650727955,0.9843877432133286,0.005721712465000417,0.002977233637500243
2019-06-01 15:04:00-04:00,0.5915047952175928,0.5915047952175927,5078.955924135859,8586.5,,1,0.0,0.0,0.0009752000000000001,0.0,0.0,0.001190097375,0.5915047952175927,5078.955924135859,5081.370576399574,0.58230943923601,0.00040778282651743325,0.0,0.00040778282651743325,-0.0004076166074652443,1.0144085834985537,0.9981643419296871,1.0162741152799204,0.9839864904210096,0.005308222679611285,0.002977233637500243
2019-06-01 15:05:00-04:00,0.5915047952175928,0.5915047952175927,5081.913448111947,8591.5,,1,0.0,0.0,0.0009757999999999999,0.0,0.0,0.001190097375,0.5915047952175927,5081.913448111947,5084.329506450468,0.5819705522900541,0.000582309439236095,0.0,0.000582309439236095,-0.0005819705522900342,1.014999283191967,0.9981643419296871,1.0168659012900991,0.9834138392597334,0.004717522986197986,0.002977233637500243
2019-06-01 15:06:00-04:00,0.5915047952175928,0.5915047952175927,5086.645486473688,8599.5,,1,0.0,0.0,0.0009769,0.0,0.0,0.001190097375,0.5915047952175927,5086.645486473688,5089.063794531898,0.5814291528577243,0.000931152883664188,0.0,0.000931152883663966,-0.0009302866445722868,1.0159444027014282,0.9981643419296871,1.017812758906385,0.9824989824989825,0.0037724034767367964,0.002977233637500243
2019-06-01 15:07:00-04:00,0.5915047952175928,0.5915047952175927,5089.3072580521675,8604.0,,1,0.0,0.0,0.0009767999999999999,0.0,0.0,0.001190097375,0.5915047952175927,5089.3072580521675,5091.726831577702,0.5811250581125058,0.0005232862375721403,0.0,0.0005232862375719183,-0.0005230125523013607,1.0164760324255002,0.9981643419296871,1.0183453663155457,0.9819851231985122,0.0032407737526647384,0.002977233637500243
2019-06-01 15:08:00-04:00,0.5915047952175928,0.5915047952175927,5086.34973407608,8599.0,,1,0.0,0.0,0.0009763999999999999,0.0,0.0,0.001190097375,0.5915047952175927,5086.34973407608,5088.767901526809,0.5814629608093964,-0.000581125058112475,0.0,-0.000581125058112475,0.0005814629608094091,1.015885332732087,0.9981643419296871,1.017753580305367,0.982556111175718,0.0038314734460780375,0.002977233637500243
2019-06-01 15:09:00-04:00,0.5915047952175928,0.5915047952175927,5084.575219690427,8596.0,,1,0.0,0.0,0.0009765,0.0,0.0,0.001190097375,0.5915047952175927,5084.575219690427,5086.9925434962715,0.5816658911121452,-0.00034887777648562324,0.0,-0.0003488777764858453,0.0003489995346672714,1.015530912916039,0.9981643419296871,1.0173985086992596,0.9828990228013028,0.004185893262125928,0.002977233637500243
