datetime,bitmex-BTC-available-balance,bitmex-BTC-balance,bitmex-BTC-balance-in-USD,bitmex-BTC-price,bitmex-XRP/BTC-fill,bitmex-XRP/BTC-leverage,bitmex-XRP/BTC-position-in-BTC,bitmex-XRP/BTC-position-in-USD,bitmex-XRP/BTC-price,bitmex-total-position-in-BTC,bitmex-total-position-in-USD,fee,total,total-in-USD,benchmark_equity,btc_benchmark_equity,returns,btc_returns,benchmark_returns,btc_benchmark_returns,equity_curve,btc_equity_curve,benchmark_equity_curve,btc_benchmark_equity_curve,drawdown,btc_drawdown
2019-06-01 10:58:00-04:00,11.85230740181435,11.852307401814352,100448.30523037663,8475.0,,1,0.0,0.0,5.086e-05,0.0,0.0,0.0005256000375,11.852307401814352,100448.30523037663,100307.72872529294,11.799410029498524,-0.0004717537445454445,0.0,-0.0004717537445453335,0.00047197640117979667,1.0031158425627928,1.0000384370280857,1.0030772872529305,0.9969321533923307,0.013128810787367273,8.214604452216889e-07
2019-06-01 10:59:00-04:00,11.85230740181435,11.852307401814352,100543.12368959114,8483.0,,1,0.0,0.0,5.087e-05,0.0,0.0,0.0005256000375,11.852307401814352,100543.12368959114,100402.41448692154,11.788282447247436,0.0009439528023598154,0.0,0.0009439528023600374,-0.0009430625957796979,1.0040627365734716,1.0000384370280857,1.0040241448692167,0.9959919839679362,0.012181916776688562,8.214604452216889e-07
2019-06-01 11:00:00-04:00,11.85230740181435,11.852307401814352,100543.12368959114,8483.0,,1,0.0,0.0,5.085e-05,0.0,0.0,0.0005256000375,11.852307401814352,100543.12368959114,100402.41448692154,11.788282447247436,0.0,0.0,0.0,0.0,1.0040627365734716,1.0000384370280857,1.0040241448692167,0.9959919839679362,0.012181916776688562,8.214604452216889e-07
2019-06-01 11:01:00-04:00,11.85230740181435,11.852307401814352,100507.56676738571,8480.0,,1,0.0,0.0,5.089e-05,0.0,0.0,0.0005256000375,11.852307401814352,100507.56676738571,100366.90732631081,11.79245283018868,-0.00035364847341734507,0.0,-0.0003536484734174561,0.0003537735849057366,1.0037076513194672,1.0000384370280857,1.0036690732631093,0.9963443396226419,0.012537002030692967,8.214604452216889e-07
2019-06-01 11:02:00-04:00,11.85230740181435,11.852307401814352,100590.5329191984,8487.0,,1,0.0,0.0,5.089e-05,0.0,0.0,0.0005256000375,11.852307401814352,100590.5329191984,100449.75736773583,11.782726522917404,0.0008254716981130894,0.0,0.0008254716981130894,-0.0008247908566041406,1.004536183578811,1.0000384370280857,1.0044975736773594,0.9955225639212919,0.011708469771349206,8.214604452216889e-07
2019-06-01 11:03:00-04:00,11.85230740181435,11.852307401814352,100466.08369147936,8476.5,,1,0.0,0.0,5.091e-05,0.0,0.0,0.0005256000375,11.852307401814352,100466.08369147936,100325.4823055983,11.797322007904206,-0.001237186284906211,0.0,-0.001237186284906322,0.0012387188108300418,1.0032933851897952,1.0000384370280857,1.0032548230559841,0.996755736447827,0.01295126816036496,8.214604452216889e-07
2019-06-01 11:04:00-04:00,11.85230740181435,11.852307401814352,100472.00984518026,8477.0,,1,0.0,0.0,5.088e-05,0.0,0.0,0.0005256000375,11.852307401814352,100472.00984518026,100331.40016570008,11.796626164916834,5.898661003955752e-05,0.0,5.8986610039335474e-05,-5.898313082464135e-05,1.0033525660654625,1.0000384370280857,1.003314001657002,0.9966969446738239,0.012892087284697595,8.214604452216889e-07
2019-06-01 11:05:00-04:00,11.85230740181435,11.852307401814352,100389.04369336757,8470.0,,1,0.0,0.0,5.087e-05,0.0,0.0,0.0005256000375,11.852307401814352,100389.04369336757,100248.55012427508,11.806375442739078,-0.0008257638315440907,0.0,-0.0008257638315439797,0.0008264462809917106,1.0025240338061188,1.0000384370280857,1.0024855012427518,0.9975206611570253,0.013720619544041357,8.214604452216889e-07
2019-06-01 11:06:00-04:00,11.85230740181435,11.852307401814352,100270.52061934942,8460.0,,1,0.0,0.0,5.0900000000000004e-05,0.0,0.0,0.0005256000375,11.852307401814352,100270.52061934942,100130.19292223932,11.82033096926714,-0.0011806375442738881,0.0,-0.0011806375442739991,0.0011820330969267712,1.0013404162927704,1.0000384370280857,1.0013019292223944,0.9986997635933812,0.014904237057389746,8.214604452216889e-07
2019-06-01 11:07:00-04:00,11.85230740181435,11.852307401814352,100288.29908045214,8461.5,,1,0.0,0.0,5.087e-05,0.0,0.0,0.0005256000375,11.852307401814352,100288.29908045214,100147.94650254468,11.81823553743426,0.00017730496453904898,0.0,0.00017730496453904898,-0.00017727353306162819,1.0015179589197727,1.0000384370280857,1.001479465025448,0.9985227205578212,0.014726694430387433,8.214604452216889e-07
2019-06-01 11:08:00-04:00,11.85230740181435,11.852307401814352,100371.26523226484,8468.5,,1,0.0,0.0,5.085e-05,0.0,0.0,0.0005256000375,11.852307401814352,100371.26523226484,100230.79654396969,11.808466670602822,0.0008272764876202654,0.0,0.0008272764876202654,-0.000826592666942072,1.0023464911791164,1.0000384370280857,1.002307965439698,0.997697348999233,0.013898162171043671,8.214604452216889e-07
2019-06-01 11:09:00-04:00,11.85230740181435,11.852307401814352,100353.48677116212,8467.0,,1,0.0,0.0,5.089e-05,0.0,0.0,0.0005256000375,11.852307401814352,100353.48677116212,100213.04296366434,11.810558639423645,-0.0001771270000590075,0.0,-0.00017712700005889648,0.00017715837959131342,1.0021689485521141,1.0000384370280857,1.0021304296366444,0.9978740994449042,0.014075704798045985,8.214604452216889e-07
2019-06-01 11:10:00-04:00,11.85230740181435,11.852307401814352,100347.56061746122,8466.5,,1,0.0,0.0,5.089e-05,0.0,0.0,0.0005256000375,11.852307401814352,100347.56061746122,100207.12510356256,11.811256127089116,-5.9052793197067466e-05,0.0,-5.9052793197067466e-05,5.90562806355166e-05,1.0021097676764468,1.0000384370280857,1.0020712510356267,0.9979330301777599,0.014134885673713349,8.214604452216889e-07
2019-06-01 11:11:00-04:00,11.85230740181435,11.852307401814352,100394.96984706847,8470.5,,1,0.0,0.0,5.088e-05,0.0,0.0,0.0005256000375,11.852307401814352,100394.96984706847,100254.46798437685,11.80567853137359,0.00047245024508346667,0.0,0.00047245024508346667,-0.0004722271412549439,1.0025832146817861,1.0000384370280857,1.0025446798437696,0.9974617791157552,0.013661438668373993,8.214604452216889e-07
2019-06-01 11:12:00-04:00,11.85230740181435,11.852307401814352,100472.00984518026,8477.0,,1,0.0,0.0,5.088e-05,0.0,0.0,0.0005256000375,11.852307401814352,100472.00984518026,100331.40016570008,11.796626164916834,0.0007673691045393394,0.0,0.0007673691045391173,-0.0007667807007195604,1.0033525660654627,1.0000384370280857,1.0033140016570017,0.9966969446738239,0.012892087284697373,8.214604452216889e-07
2019-06-01 11:13:00-04:00,11.85230740181435,11.852307401814352,100543.12368959114,8483.0,,1,0.0,0.0,5.088e-05,0.0,0.0,0.0005256000375,11.852307401814352,100543.12368959114,100402.41448692154,11.788282447247436,0.0007077975698950301,0.0,0.0007077975698952521,-0.0007072969468348012,1.0040627365734718,1.0000384370280857,1.0040241448692164,0.9959919839679365,0.01218191677668834,8.214604452216889e-07
2019-06-01 11:14:00-04:00,11.85230740181435,11.852307401814352,100608.31138030112,8488.5,,1,0.0,0.0,5.089e-05,0.0,0.0,0.0005256000375,11.852307401814352,100608.31138030112,100467.51094804118,11.780644401248749,0.0006483555345986325,0.0,0.0006483555345984104,-0.0006479354420686478,1.0047137262058135,1.0000384370280857,1.0046751094804127,0.9953466454615074,0.01153092714434667,8.214604452216889e-07
2019-06-01 11:15:00-04:00,11.85230740181435,11.852307401814352,100655.72060990839,8492.5,,1,0.0,0.0,5.089e-05,0.0,0.0,0.0005256000375,11.852307401814352,100655.72060990839,100514.85382885547,11.77509567265234,0.00047122577604996607,0.0,0.00047122577604996607,-0.00047100382690623555,1.0051871732111528,1.0000384370280857,1.0051485382885557,0.9948778333823968,0.011057480139007314,8.214604452216889e-07
2019-06-01 11:16:00-04:00,11.85230740181435,11.852307401814352,100792.02214502924,8504.0,,1,0.0,0.0,5.092e-05,0.0,0.0,0.0005256000375,11.852307401814352,100792.02214502924,100650.96461119658,11.75917215428034,0.0013541360023550109,0.0,0.0013541360023550109,-0.0013523047977421765,1.0065483333515035,1.0000384370280857,1.0065096461119667,0.9935324553151464,0.00969631999865661,8.214604452216889e-07
2019-06-01 11:17:00-04:00,11.80231741742435,11.852269937424353,100886.52170735609,8512.0,1,1,0.04997214,425.36285568,5.094e-05,0.04997214,425.36285568,0.0005630644275000001,11.852269937424353,100886.52170735609,100745.65037282518,11.74812030075188,0.0009375698623337314,-3.160936409174475e-06,0.0009407337723423836,-0.0009398496240601295,1.007492042733836,1.0000352759701796,1.0074565037282526,0.992598684210527,0.008752610616324041,3.982518351319797e-06
2019-06-01 11:18:00-04:00,11.80231741742435,11.852269937424353,100815.40808773154,8506.0,,1,0.04995252,424.89613512,5.092e-05,0.04995252,424.89613512,0.0005630644275000001,11.852269937424353,100815.40808773154,100674.63605160374,11.75640724194686,-0.0007048872180451804,0.0,-0.0007048872180450694,0.0007053844345166205,1.0067818744706307,1.0000352759701796,1.006746360516038,0.9932988478720908,0.009462778879529399,3.982518351319797e-06
2019-06-01 11:19:00-04:00,11.80231741742435,11.852269937424353,100868.74330244996,8510.5,,1,0.04990347,424.70348143499996,5.087e-05,0.04990347,424.70348143499996,0.0005630644275000001,11.852269937424353,100868.74330244996,100727.89679251984,11.750190940602785,0.0005290383258877984,0.0,0.0005290383258877984,-0.0005287585923270388,1.0073145006680349,1.0000352759701796,1.007278967925199,0.9927736325715298,0.00893015268212527,3.982518351319797e-06
2019-06-01 11:20:00-04:00,11.80231741742435,11.852269937424353,100981.33986685549,8520.0,,1,0.04992309,425.34472680000005,5.089e-05,0.04992309,425.34472680000005,0.0005630644275000001,11.852269937424353,100981.33986685549,100840.33613445378,11.737089201877934,0.0011162681393572793,0.0,0.0011162681393570573,-0.001115023474178467,1.0084389337514432,1.0000352759701796,1.0084033613445385,0.9916666666666671,0.007805719598716898,3.982518351319797e-06
2019-06-01 11:21:00-04:00,11.80231741742435,11.852269937424353,100957.63532698064,8518.0,,1,0.04990347,425.07775746,5.087e-05,0.04990347,425.07775746,0.0005630644275000001,11.852269937424353,100957.63532698064,100816.66469404665,11.739845034045551,-0.00023474178403748436,0.0,-0.00023474178403748436,0.00023479690068106684,1.0082022109970417,1.0000352759701796,1.008166646940467,0.9918995069265092,0.008042442353118462,3.982518351319797e-06
2019-06-01 11:22:00-04:00,11.80231741742435,11.852269937424353,101058.37962144875,8526.5,,1,0.04994271,425.83651681500004,5.091e-05,0.04994271,425.83651681500004,0.0005630644275000001,11.852269937424353,101058.37962144875,100917.26831577701,11.728141675951445,0.0009978868278939235,0.0,0.0009978868278937014,-0.0009968920424560102,1.0092082827032491,1.0000352759701796,1.0091726831577708,0.9909106902011381,0.007036370646910983,3.982518351319797e-06
2019-06-01 11:23:00-04:00,11.80231741742435,11.852269937424353,100993.19213679292,8521.0,,1,0.04992309,425.39464989000004,5.089e-05,0.04992309,425.39464989000004,0.0005630644275000001,11.852269937424353,100993.19213679292,100852.17185465735,11.735711770918906,-0.0006450477921773334,0.0,-0.0006450477921773334,0.0006454641474005207,1.0085572951286443,1.0000352759701796,1.0085217185465742,0.9915502875249388,0.007687358221515783,3.982518351319797e-06
2019-06-01 11:24:00-04:00,11.80231741742435,11.852269937424353,100987.2660018242,8520.5,,1,0.04991328,425.28610224,5.088e-05,0.04991328,425.28610224,0.0005630644275000001,11.852269937424353,100987.2660018242,100846.25399455558,11.736400445983216,-5.867855885466344e-05,0.0,-5.867855885455242e-05,5.868200222991504e-05,1.0084981144400438,1.0000352759701796,1.0084625399455565,0.9916084736811224,0.007746538910116341,3.982518351319797e-06
2019-06-01 11:25:00-04:00,11.80231741742435,11.852269937424353,100916.15238219965,8514.5,,1,0.0499329,425.15367705,5.0900000000000004e-05,0.0499329,425.15367705,0.0005630644275000001,11.852269937424353,100916.15238219965,100775.23967333413,11.744670855599272,-0.0007041840267589805,0.0,-0.0007041840267589805,0.0007046802513359651,1.0077879461768386,1.0000352759701796,1.007752396733342,0.9923072405895829,0.008456707173321476,3.982518351319797e-06
2019-06-01 11:26:00-04:00,11.80231741742435,11.852269937424353,100898.37397729352,8513.0,,1,0.04994271,425.16229023,5.091e-05,0.04994271,425.16229023,0.0005630644275000001,11.852269937424353,100898.37397729352,100757.48609302877,11.74674027957242,-0.00017617006283388026,0.0,-0.00017617006283399128,0.00017620110419369617,1.0076104041110374,1.0000352759701796,1.0075748609302884,0.9924820862210741,0.008634249239122704,3.982518351319797e-06
2019-06-01 11:27:00-04:00,11.80231741742435,11.852269937424353,100839.1126276064,8508.0,,1,0.04997214,425.16296711999996,5.094e-05,0.04997214,425.16296711999996,0.0005630644275000001,11.852269937424353,100839.1126276064,100698.30749201089,11.753643629525152,-0.0005873370139786172,0.0,-0.0005873370139786172,0.0005876821814760902,1.007018597225033,1.0000352759701796,1.0069830749201096,0.9930653502585804,0.009226056125127169,3.982518351319797e-06
2019-06-01 11:28:00-04:00,11.80231741742435,11.852269937424353,100839.1126276064,8508.0,,1,0.04999176,425.32989408000003,5.096e-05,0.04999176,425.32989408000003,0.0005630644275000001,11.852269937424353,100839.1126276064,100698.30749201089,11.753643629525152,0.0,0.0,0.0,0.0,1.007018597225033,1.0000352759701796,1.0069830749201096,0.9930653502585804,0.009226056125127169,3.982518351319797e-06
2019-06-01 11:29:00-04:00,11.80231741742435,11.852269937424353,100916.15238219965,8514.5,,1,0.05001138,425.82189501,5.098e-05,0.05001138,425.82189501,0.0005630644275000001,11.852269937424353,100916.15238219965,100775.23967333413,11.744670855599272,0.0007639868359190505,0.0,0.0007639868359192725,-0.0007634036056138882,1.0077879461768386,1.0000352759701796,1.0077523967333422,0.9923072405895829,0.008456707173321476,3.982518351319797e-06
2019-06-01 11:30:00-04:00,11.80231741742435,11.852269937424353,100987.2660018242,8520.5,,1,0.05002119,426.205549395,5.099e-05,0.05002119,426.205549395,0.0005630644275000001,11.852269937424353,100987.2660018242,100846.25399455558,11.736400445983216,0.0007046802513359651,0.0,0.0007046802513359651,-0.0007041840267590915,1.008498114440044,1.0000352759701796,1.0084625399455567,0.9916084736811223,0.007746538910116119,3.982518351319797e-06
2019-06-01 11:31:00-04:00,11.80231741742435,11.852269937424353,100933.93078710578,8516.0,,1,0.05002119,425.98045404,5.099e-05,0.05002119,425.98045404,0.0005630644275000001,11.852269937424353,100933.93078710578,100792.99325363949,11.742602160638798,-0.0005281380200693464,0.0,-0.0005281380200692354,0.0005284170972288393,1.0079654882426399,1.0000352759701796,1.0079299325363957,0.9921324565523724,0.008279165107520248,3.982518351319797e-06
2019-06-01 11:32:00-04:00,11.80231741742435,11.852269937424353,100892.44784232481,8512.5,,1,0.04998195,425.471349375,5.095e-05,0.04998195,425.471349375,0.0005630644275000001,11.852269937424353,100892.44784232481,100751.56823292696,11.747430249632894,-0.0004109910756222579,0.0,-0.00041099107562259096,0.00041116005873709227,1.0075512234224369,1.0000352759701796,1.0075156823292704,0.9925403817914834,0.008693429927723262,3.982518351319797e-06
2019-06-01 11:33:00-04:00,11.80231741742435,11.852269937424353,100886.52170735609,8512.0,,1,0.04999176,425.52986112,5.096e-05,0.04999176,425.52986112,0.0005630644275000001,11.852269937424353,100886.52170735609,100745.65037282518,11.74812030075188,-5.873715124815604e-05,0.0,-5.8737151248045016e-05,5.874060150379279e-05,1.0074920427338365,1.0000352759701796,1.0074565037282526,0.9925986842105267,0.008752610616323597,3.982518351319797e-06
2019-06-01 11:34:00-04:00,11.80231741742435,11.852269937424353,100862.81716748125,8510.0,,1,0.050031,425.76381,5.1e-05,0.050031,425.76381,0.0005630644275000001,11.852269937424353,100862.81716748125,100721.97893241803,11.750881316098708,-0.0002349624060149491,0.0,-0.00023496240601506013,0.00023501762632194279,1.007255319979435,1.0000352759701796,1.007219789324181,0.9928319623971801,0.008989333370725161,3.982518351319797e-06
2019-06-01 11:35:00-04:00,11.80231741742435,11.852269937424353,100856.89103251253,8509.5,,1,0.05000157,425.48835991500005,5.097e-05,0.05000157,425.48835991500005,0.0005630644275000001,11.852269937424353,100856.89103251253,100716.06107231625,11.751571772724603,-5.875440658054121e-05,0.0,-5.8754406580430185e-05,5.875785886355622e-05,1.0071961392908344,1.0000352759701796,1.0071606107231632,0.9928902990775018,0.009048514059325719,3.982518351319797e-06
2019-06-01 11:36:00-04:00,11.80231741742435,11.852269937424353,100916.15238219965,8514.5,,1,0.05002119,425.905422255,5.099e-05,0.05002119,425.905422255,0.0005630644275000001,11.852269937424353,100916.15238219965,100775.23967333413,11.744670855599272,0.0005875785886362284,0.0,0.0005875785886362284,-0.0005872335427800079,1.0077879461768389,1.0000352759701796,1.007752396733342,0.9923072405895826,0.008456707173321254,3.982518351319797e-06
2019-06-01 11:37:00-04:00,11.80231741742435,11.852269937424353,100928.00465213708,8515.5,,1,0.05001138,425.87190639,5.098e-05,0.05001138,425.87190639,0.0005630644275000001,11.852269937424353,100928.00465213708,100787.0753935377,11.743291644647995,0.0001174467085560682,0.0,0.00011744670855584616,-0.00011743291644650267,1.0079063075540398,1.0000352759701796,1.0078707539353775,0.9921907110563092,0.008338345796120361,3.982518351319797e-06
2019-06-01 11:38:00-04:00,11.80231741742435,11.852269937424353,100928.00465213708,8515.5,,1,0.04999176,425.70483228,5.096e-05,0.04999176,425.70483228,0.0005630644275000001,11.852269937424353,100928.00465213708,100787.0753935377,11.743291644647995,0.0,0.0,0.0,0.0,1.0079063075540398,1.0000352759701796,1.0078707539353775,0.9921907110563092,0.008338345796120361,3.982518351319797e-06
2019-06-01 11:39:00-04:00,11.80231741742435,11.852269937424353,100945.78305704321,8517.0,,1,0.04996233,425.52916461,5.093e-05,0.04996233,425.52916461,0.0005630644275000001,11.852269937424353,100945.78305704321,100804.82897384306,11.741223435481977,0.0001761493746696985,0.0,0.0001761493746696985,-0.00017611835153219513,1.008083849619841,1.0000352759701796,1.008048289738431,0.9920159680638724,0.008160803730319133,3.982518351319797e-06
2019-06-01 11:40:00-04:00,11.80231741742435,11.852269937424353,100981.33986685549,8520.0,,1,0.04998195,425.846214,5.095e-05,0.04998195,425.846214,0.0005630644275000001,11.852269937424353,100981.33986685549,100840.33613445378,11.737089201877934,0.00035223670306439026,0.0,0.00035223670306439026,-0.00035211267605639307,1.0084389337514434,1.0000352759701796,1.0084033613445382,0.9916666666666667,0.007805719598716676,3.982518351319797e-06
2019-06-01 11:41:00-04:00,11.80231741742435,11.852269937424353,100993.19213679292,8521.0,,1,0.05001138,426.14696898,5.098e-05,0.05001138,426.14696898,0.0005630644275000001,11.852269937424353,100993.19213679292,100852.17185465735,11.735711770918906,0.00011737089201879769,0.0,0.00011737089201879769,-0.00011735711770921586,1.0085572951286443,1.0000352759701796,1.008521718546574,0.9915502875249383,0.007687358221515783,3.982518351319797e-06
2019-06-01 11:42:00-04:00,11.80231741742435,11.852269937424353,101028.74894660519,8524.0,,1,0.04996233,425.87890092,5.093e-05,0.04996233,425.87890092,0.0005630644275000001,11.852269937424353,101028.74894660519,100887.67901526808,11.731581417175034,0.00035207135312753657,0.0,0.00035207135312753657,-0.0003519474425153213,1.008912379260247,1.0000352759701796,1.0088767901526812,0.9912013139371186,0.0073322740899131045,3.982518351319797e-06
2019-06-01 11:43:00-04:00,11.80231741742435,11.852269937424353,101052.45348648004,8526.0,,1,0.04994271,425.81154546,5.091e-05,0.04994271,425.81154546,0.0005630644275000001,11.852269937424353,101052.45348648004,100911.35045567523,11.728829462819611,0.0002346316283434735,0.0,0.0002346316283434735,-0.00023457658925629676,1.0091491020146488,1.0000352759701796,1.0091135045567525,0.9909688013136289,0.007095551335511319,3.982518351319797e-06
2019-06-01 11:44:00-04:00,11.80231741742435,11.852269937424353,101064.30575641745,8527.0,,1,0.04995252,425.94513804,5.092e-05,0.04995252,425.94513804,0.0005630644275000001,11.852269937424353,101064.30575641745,100923.18617587881,11.727453969743168,0.00011728829462809287,0.0,0.00011728829462831492,-0.00011727453969756496,1.0092674633918495,1.0000352759701796,1.0092318617587883,0.9908525859036001,0.006977189958310648,3.982518351319797e-06
2019-06-01 11:45:00-04:00,11.80231741742435,11.852269937424353,101088.01029629231,8529.0,,1,0.04996233,426.12871257,5.093e-05,0.04996233,426.12871257,0.0005630644275000001,11.852269937424353,101088.01029629231,100946.85761628594,11.724703951225232,0.00023454907939490788,0.0,0.00023454907939468583,-0.00023449407902442765,1.0095041861462513,1.0000352759701796,1.0094685761628597,0.9906202368390197,0.006740467203908862,3.982518351319797e-06
2019-06-01 11:46:00-04:00,11.80231741742435,11.852269937424353,101117.64097113587,8531.5,,1,0.05002119,426.755782485,5.099e-05,0.05002119,426.755782485,0.0005630644275000001,11.852269937424353,101117.64097113587,100976.44691679488,11.7212682412237,0.00029311759878059007,0.0,0.0002931175987808121,-0.0002930317060305665,1.0098000895892534,1.0000352759701796,1.0097644691679493,0.9903299537009903,0.006444563760906741,3.982518351319797e-06
2019-06-01 11:47:00-04:00,11.80231741742435,11.852269937424353,101046.52735151132,8525.5,,1,0.050060429999999996,426.79019596499995,5.103e-05,0.050060429999999996,426.79019596499995,0.0005630644275000001,11.852269937424353,101046.52735151132,100905.43259557342,11.729517330361855,-0.000703276094473404,0.0,-0.000703276094473515,0.0007037710398216657,1.0090899213260482,1.0000352759701796,1.0090543259557347,0.991026919242273,0.007154732024111876,3.982518351319797e-06
2019-06-01 11:48:00-04:00,11.80231741742435,11.852269937424353,101022.82281163648,8523.5,,1,0.05001138,426.27199743,5.098e-05,0.05001138,426.27199743,0.0005630644275000001,11.852269937424353,101022.82281163648,100881.7611551663,11.732269607555581,-0.0002345903466072219,0.0,-0.00023459034660699984,0.00023464539215112268,1.0088531985716465,1.0000352759701796,1.0088176115516634,0.991259459142371,0.007391454778513662,3.982518351319797e-06
2019-06-01 11:49:00-04:00,11.80231741742435,11.852269937424353,101016.89667666776,8523.0,,1,0.04996233,425.82893859,5.093e-05,0.04996233,425.82893859,0.0005630644275000001,11.852269937424353,101016.89667666776,100875.84329506452,11.732957878681216,-5.866134803778067e-05,0.0,-5.866134803766965e-05,5.8664789393425565e-05,1.0087940178830461,1.0000352759701796,1.0087584329506456,0.9913176111697758,0.007450635467113997,3.982518351319797e-06
2019-06-01 11:50:00-04:00,11.80231741742435,11.852269937424353,101040.60121654261,8525.0,,1,0.04998195,426.09612375,5.095e-05,0.04998195,426.09612375,0.0005630644275000001,11.852269937424353,101040.60121654261,100899.51473547165,11.730205278592376,0.00023465915757348021,0.0,0.00023465915757348021,-0.00023460410557185618,1.0090307406374477,1.0000352759701796,1.008995147354717,0.9910850439882697,0.007213912712712434,3.982518351319797e-06
2019-06-01 11:51:00-04:00,11.80231741742435,11.852269937424353,101099.86256622973,8530.0,,1,0.04997214,426.2623542,5.094e-05,0.04997214,426.2623542,0.0005630644275000001,11.852269937424353,101099.86256622973,100958.69333648952,11.723329425556859,0.0005865102639295294,0.0,0.0005865102639297515,-0.0005861664712778492,1.009622547523452,1.0000352759701796,1.009586933364896,0.9905041031652988,0.006622105826708191,3.982518351319797e-06
2019-06-01 11:52:00-04:00,11.80231741742435,11.852269937424353,101093.93643126101,8529.5,,1,0.04996233,426.153693735,5.093e-05,0.04996233,426.153693735,0.0005630644275000001,11.852269937424353,101093.93643126101,100952.77547638775,11.72401664810364,-5.861664712780712e-05,0.0,-5.86166471276961e-05,5.862008324042378e-05,1.0095633668348514,1.0000352759701796,1.0095277547638781,0.9905621665982763,0.006681286515308749,3.982518351319797e-06
2019-06-01 11:53:00-04:00,11.80231741742435,11.852269937424353,101034.67508157389,8524.5,,1,0.04989366,425.31850467,5.086e-05,0.04989366,425.31850467,0.0005630644275000001,11.852269937424353,101034.67508157389,100893.59687536987,11.730893307525369,-0.000586200832405126,0.0,-0.000586200832405237,0.0005865446653763318,1.0089715599488471,1.0000352759701796,1.0089359687536994,0.9911431755528182,0.007273093401312991,3.982518351319797e-06
2019-06-01 11:54:00-04:00,11.80231741742435,11.852269937424353,101028.74894660519,8524.0,,1,0.04989366,425.29355784,5.086e-05,0.04989366,425.29355784,0.0005630644275000001,11.852269937424353,101028.74894660519,100887.67901526808,11.731581417175034,-5.8654466537522154e-05,0.0,-5.8654466537633176e-05,5.8657907085812866e-05,1.0089123792602468,1.0000352759701796,1.0088767901526816,0.9912013139371185,0.0073322740899133265,3.982518351319797e-06
2019-06-01 11:55:00-04:00,11.80231741742435,11.852269937424353,101022.82281163648,8523.5,,1,0.04992309,425.519457615,5.089e-05,0.04992309,425.519457615,0.0005630644275000001,11.852269937424353,101022.82281163648,100881.7611551663,11.732269607555581,-5.865790708592389e-05,0.0,-5.8657907085812866e-05,5.866134803778067e-05,1.0088531985716462,1.0000352759701796,1.0088176115516638,0.9912594591423709,0.007391454778513884,3.982518351319797e-06
2019-06-01 11:56:00-04:00,11.80231741742435,11.852269937424353,101028.74894660519,8524.0,,1,0.04992309,425.54441916,5.089e-05,0.04992309,425.54441916,0.0005630644275000001,11.852269937424353,101028.74894660519,100887.67901526808,11.731581417175034,5.866134803778067e-05,0.0,5.866134803778067e-05,-5.865790708592389e-05,1.0089123792602466,1.0000352759701796,1.0088767901526816,0.9912013139371185,0.0073322740899135486,3.982518351319797e-06
2019-06-01 11:57:00-04:00,11.80231741742435,11.852269937424353,101022.82281163648,8523.5,,1,0.04994271,425.68668868500004,5.091e-05,0.04994271,425.68668868500004,0.0005630644275000001,11.852269937424353,101022.82281163648,100881.7611551663,11.732269607555581,-5.865790708592389e-05,0.0,-5.8657907085812866e-05,5.866134803778067e-05,1.008853198571646,1.0000352759701796,1.0088176115516638,0.9912594591423709,0.007391454778514106,3.982518351319797e-06
2019-06-01 11:58:00-04:00,11.80231741742435,11.852269937424353,100999.11827176162,8521.5,,1,0.04992309,425.41961143500004,5.089e-05,0.04992309,425.41961143500004,0.0005630644275000001,11.852269937424353,100999.11827176162,100858.08971475913,11.735023176670774,-0.0002346453921512337,0.0,-0.00023464539215134472,0.00023470046353346596,1.0086164758172442,1.0000352759701796,1.008580897147592,0.9914921081969136,0.007628177532915892,3.982518351319797e-06
2019-06-01 11:59:00-04:00,11.80231741742435,11.852269937424353,101005.04440673033,8522.0,,1,0.04992309,425.44457298000003,5.089e-05,0.04992309,425.44457298000003,0.0005630644275000001,11.852269937424353,101005.04440673033,100864.00757486094,11.734334663224596,5.867511588331098e-05,0.0,5.8675115883533024e-05,-5.86716733160797e-05,1.0086756565058446,1.0000352759701796,1.00864007574861,0.9914339356958459,0.007568996844315556,3.982518351319797e-06
2019-06-01 12:00:00-04:00,11.852203065106849,11.852203065106853,101040.03113003592,8525.0,-1,1,0.0,0.0,5.088e-05,0.0,0.0,0.0006005067450000001,11.852203065106853,101040.03113003592,100899.51473547165,11.730205278592376,0.0003463859009327219,-5.6421527566685725e-06,0.00035203003989670023,-0.00035190615835778427,1.0090250475318723,1.0000296336183905,1.0089951473547172,0.9910850439882697,0.007219605818287844,9.624870140445552e-06
2019-06-01 12:01:00-04:00,11.852203065106849,11.852203065106853,100992.62231777549,8521.0,,1,0.0,0.0,5.087e-05,0.0,0.0,0.0006005067450000001,11.852203065106853,100992.62231777549,100852.17185465735,11.735711770918906,-0.00046920821114371236,0.0,-0.00046920821114360134,0.0004694284708366414,1.0085516046943206,1.0000296336183905,1.0085217185465742,0.9915502875249381,0.0076930486558395295,9.624870140445552e-06
2019-06-01 12:02:00-04:00,11.852203065106849,11.852203065106853,100880.02638865697,8511.5,,1,0.0,0.0,5.087e-05,0.0,0.0,0.0006005067450000001,11.852203065106853,100880.02638865697,100739.73251272339,11.748810432943664,-0.0011148926182372731,0.0,-0.0011148926182373842,0.0011161369911296681,1.0074271779551356,1.0000296336183905,1.0073973251272346,0.9926569934794099,0.008817475395024532,9.624870140445552e-06
