datetime,bitmex-EOS/BTC-position-in-USD,cash
2019-06-01 16:31:00-04:00,-11863.686340799999,-1.3744473849823378
2019-06-01 16:32:00-04:00,-14857.971219,-1.7204254740823377
2019-06-01 16:33:00-04:00,-17857.940751000002,-2.066903738032338
2019-06-01 16:34:00-04:00,-20833.98119775,-2.413953630382338
2019-06-01 16:35:00-04:00,-23743.671588000005,-2.761039249507338
2019-06-01 16:36:00-04:00,-26723.73374685,-3.107517513457338
2019-06-01 16:37:00-04:00,-29715.27342,-3.454031504182338
2019-06-01 16:38:00-04:00,-32684.452416,-3.8007241287823383
2019-06-01 16:39:00-04:00,-35768.456892,-4.147452480157338
2019-06-01 16:40:00-04:00,-38729.9098368,-4.495074000907339
2019-06-01 16:41:00-04:00,-41696.2710675,-4.842624068107339
2019-06-01 16:42:00-04:00,-44669.98235699999,-5.190066954982339
2019-06-01 16:43:00-04:00,-47659.7424744,-5.53747411508234
2019-06-01 16:44:00-04:00,-50782.881558149995,-5.88484554840734
2019-06-01 16:45:00-04:00,-53799.294528,-6.23328878498234
2019-06-01 16:46:00-04:00,-56779.81673489999,-6.5819821089823405
2019-06-01 16:47:00-04:00,-59816.160747,-6.930603979432341
2019-06-01 16:48:00-04:00,-62777.70349515,-7.279261576657341
2019-06-01 16:49:00-04:00,-65763.285588,-7.627919173882342
2019-06-01 16:50:00-04:00,-68692.306368,-7.976576771107342
2019-06-01 16:51:00-04:00,-71653.71404519999,-8.325091461232342
2019-06-01 16:52:00-04:00,-74544.3105225,-8.673463244257341
2019-06-01 16:53:00-04:00,-77521.5616812,-9.021513486307342
2019-06-01 16:54:00-04:00,-80511.22564064998,-9.369563728357342
2019-06-01 16:55:00-04:00,-83484.5498172,-9.717506790082343
2019-06-01 16:56:00-04:00,-86368.46912715,-10.065414125032342
2019-06-01 16:57:00-04:00,-89252.39065049999,-10.412928465457343
2019-06-01 16:58:00-04:00,-92180.02334310001,-10.760156991682344
2019-06-01 16:59:00-04:00,-95159.12112000001,-11.107206884032344
2019-06-01 17:00:00-04:00,-98177.62971554999,-11.454256776382344
2019-06-01 17:01:00-04:00,-101122.07551950001,-11.801485302607345
2019-06-01 17:02:00-04:00,-104031.91120875001,-12.148285107532345
2019-06-01 17:03:00-04:00,-107027.7507684,-12.494870551807345
2019-06-01 17:04:00-04:00,-110223.16623359999,-12.841491722857345
2019-06-01 17:05:00-04:00,-113251.83856560002,-13.188470161657346
2019-06-01 17:06:00-04:00,-116219.1251403,-13.535520054007346
2019-06-01 17:07:00-04:00,-119222.018538,-13.882712853457347
2019-06-01 17:08:00-04:00,-122174.11174605001,-14.230012833232347
2019-06-01 17:09:00-04:00,-125132.10462900001,-14.577312813007348
2019-06-01 17:10:00-04:00,-128075.87986200002,-14.924612792782348
2019-06-01 17:11:00-04:00,-131195.0585484,-15.271877045782349
2019-06-01 17:12:00-04:00,-134218.13019300002,-15.619534293307348
2019-06-01 17:13:00-04:00,-137257.1353188,-15.967298721157348
2019-06-01 17:14:00-04:00,-140226.5846709,-16.31520605610735
2019-06-01 17:15:00-04:00,-143069.88286080002,-16.663077664282348
2019-06-01 17:16:00-04:00,-146067.95643720002,-17.010770638582347
2019-06-01 17:17:00-04:00,-148900.416,-17.35860651998235
2019-06-01 17:18:00-04:00,-151832.03925645,-17.70615658718235
2019-06-01 17:19:00-04:00,-154840.9623306,-18.05374238115735
2019-06-01 17:20:00-04:00,-157890.13303140004,-18.40139962868235
2019-06-01 17:21:00-04:00,-160826.753556,-18.749092602982348
2019-06-01 17:22:00-04:00,-163764.95664375002,-19.096714123732347
2019-06-01 17:23:00-04:00,-166727.70323159997,-19.444514278357346
2019-06-01 17:24:00-04:00,-169540.98698565,-19.792242979432345
2019-06-01 17:25:00-04:00,-172505.319903,-20.139757319857342
2019-06-01 17:26:00-04:00,-175448.81758635002,-20.48727166028234
2019-06-01 17:27:00-04:00,-178422.526359,-20.834786000707336
2019-06-01 17:28:00-04:00,-180843.01440135,-21.182300341132333
2019-06-01 17:29:00-04:00,-183866.3920842,-21.528957238957332
2019-06-01 17:30:00-04:00,-186881.40864854996,-21.875542683232332
2019-06-01 17:31:00-04:00,-189719.3070528,-22.222199581057332
2019-06-01 17:32:00-04:00,0.0,-0.04987720185732769
2019-06-01 17:33:00-04:00,-2964.4853027999998,-0.39610537838232773
2019-06-01 17:34:00-04:00,-5933.4136848,-0.7424407352323278
2019-06-01 17:35:00-04:00,-8902.198053,-1.0889547259573278
2019-06-01 17:36:00-04:00,-11883.98022,-1.435468716682328
2019-06-01 17:37:00-04:00,-14848.7143875,-1.782018434182328
2019-06-01 17:38:00-04:00,-17805.4348689,-2.1286038784573282
2019-06-01 17:39:00-04:00,-20771.2301832,-2.4751178691823283
2019-06-01 17:40:00-04:00,-23733.007569600002,-2.8217033134573284
2019-06-01 17:41:00-04:00,-26697.344092649997,-3.1682887577323284
2019-06-01 17:42:00-04:00,-29659.332948,-3.5149456555573284
2019-06-01 17:43:00-04:00,-32655.2991534,-3.8615310998323285
2019-06-01 17:44:00-04:00,-35629.7129118,-4.208152270882328
2019-06-01 17:45:00-04:00,-38593.1507052,-4.554809168707328
2019-06-01 17:46:00-04:00,-41557.0060458,-4.901394612982328
2019-06-01 17:47:00-04:00,-44496.014472,-5.247980057257328
2019-06-01 17:48:00-04:00,-47447.733312000004,-5.594458321207328
2019-06-01 17:49:00-04:00,-50425.18683615,-5.940829404832328
2019-06-01 17:50:00-04:00,-53365.71302999999,-6.287343395557327
2019-06-01 17:51:00-04:00,-56316.54156555,-6.633893113057327
2019-06-01 17:52:00-04:00,-59274.459299999995,-6.980478557332327
2019-06-01 17:53:00-04:00,-62308.761646950006,-7.327028274832326
2019-06-01 17:54:00-04:00,-65269.123689,-7.673970986857325
2019-06-01 17:55:00-04:00,-68242.92942285001,-8.020877972107327
2019-06-01 17:56:00-04:00,-71210.0133108,-8.367820684132328
2019-06-01 17:57:00-04:00,-74160.7925625,-8.714763396157329
2019-06-01 17:58:00-04:00,-77121.41512530002,-9.06167038140733
2019-06-01 17:59:00-04:00,-80106.33655395001,-9.40847018633233
2019-06-01 18:00:00-04:00,-83056.12175699999,-9.75526999125733
2019-06-01 18:01:00-04:00,-86057.86670355,-10.101998342632331
2019-06-01 18:02:00-04:00,-89030.57851799998,-10.448869601107331
2019-06-01 18:03:00-04:00,-91996.993977,-10.795740859582331
2019-06-01 18:04:00-04:00,-94845.977856,-11.142647844832332
2019-06-01 18:05:00-04:00,-97787.06188020001,-11.489161835557333
2019-06-01 18:06:00-04:00,-100618.7715288,-11.835675826282333
2019-06-01 18:07:00-04:00,-103427.88104250001,-12.181939729582334
2019-06-01 18:08:00-04:00,-105977.13061319999,-12.528024999007334
2019-06-01 18:09:00-04:00,-109099.5347232,-12.872931284857335
2019-06-01 18:10:00-04:00,-112012.32603329999,-13.218302018782337
2019-06-01 18:11:00-04:00,-114936.23973195,-13.563744206257338
2019-06-01 18:12:00-04:00,-117761.87068800001,-13.90911494018234
2019-06-01 18:13:00-04:00,-120720.0582609,-14.254271313457341
2019-06-01 18:14:00-04:00,-123620.4882675,-14.599427686732342
2019-06-01 18:15:00-04:00,-126416.81132640001,-14.944441152907343
2019-06-01 18:16:00-04:00,-128953.17037679999,-15.289275985207343
2019-06-01 18:17:00-04:00,-132069.2227785,-15.632753200057342
2019-06-01 18:18:00-04:00,-135323.5384242,-15.976551955882341
2019-06-01 18:19:00-04:00,-138367.60402499998,-16.32092234010734
2019-06-01 18:20:00-04:00,-141245.48491199999,-16.66550708498234
2019-06-01 18:21:00-04:00,-144277.7962878,-17.01009182985734
2019-06-01 18:22:00-04:00,-147181.148625,-17.35489093538234
2019-06-01 18:23:00-04:00,-150052.47069015,-17.699654314132342
2019-06-01 18:24:00-04:00,-152971.92674399997,-18.04445341965734
2019-06-01 18:25:00-04:00,-155946.011634,-18.38918107163234
2019-06-01 18:26:00-04:00,-159272.9380809,-18.73398017715734
2019-06-01 18:27:00-04:00,-162375.68221875,-19.079350911082336
2019-06-01 18:28:00-04:00,-165197.09971799998,-19.425007459207336
2019-06-01 18:29:00-04:00,-168278.578776,-19.770592553782336
2019-06-01 18:30:00-04:00,-171313.3520952,-20.116427735782338
2019-06-01 18:31:00-04:00,-174277.22401844998,-20.462227191007337
2019-06-01 18:32:00-04:00,-177280.48799999998,-20.808026646232335
2019-06-01 18:33:00-04:00,-180418.23659475002,-21.153861828232337
2019-06-01 18:34:00-04:00,-183432.70291499997,-21.499947097657337
2019-06-01 18:35:00-04:00,-186407.29724399996,-21.846139547407336
2019-06-01 18:36:00-04:00,-189393.4420224,-22.192260543607336
2019-06-01 18:37:00-04:00,-192208.490838,-22.538310086257336
2019-06-01 18:38:00-04:00,-195091.78841459999,-22.884180995032334
2019-06-01 18:39:00-04:00,-198001.40306729998,-23.230123357357332
2019-06-01 18:40:00-04:00,-200977.40144159997,-23.57606571968233
2019-06-01 18:41:00-04:00,-204109.08110775,-23.92204380878233
2019-06-01 18:42:00-04:00,-207067.1837325,-24.26805762465733
2019-06-01 18:43:00-04:00,-210025.28635725004,-24.61407144053233
2019-06-01 18:44:00-04:00,-212939.4068676,-24.960085256407332
2019-06-01 18:45:00-04:00,-215763.11969835,-25.30602761873233
2019-06-01 18:46:00-04:00,-218803.22929289998,-25.65175562040733
2019-06-01 18:47:00-04:00,-221490.04263749998,-25.997697982732326
2019-06-01 18:48:00-04:00,-224288.77394699998,-26.343461711182325
2019-06-01 18:49:00-04:00,-227192.97706875,-26.689189712857324
2019-06-01 18:50:00-04:00,-230011.134444,-27.034846260982324
2019-06-01 18:51:00-04:00,-232970.44858395,-27.380324175232325
2019-06-01 18:52:00-04:00,-235739.036652,-27.725837816257325
2019-06-01 18:53:00-04:00,-238733.18692334997,-28.071208550182323
2019-06-01 18:54:00-04:00,-241709.841303,-28.416364923457323
2019-06-01 18:55:00-04:00,-244528.64966775,-28.76166420383232
2019-06-01 18:56:00-04:00,-247753.02163499998,-29.10696348420732
2019-06-01 18:57:00-04:00,-250592.73636600003,-29.45269148588232
2019-06-01 18:58:00-04:00,-253399.3653366,-29.798490941107318
2019-06-01 18:59:00-04:00,-256236.3524448,-30.144218942782317
2019-06-01 19:00:00-04:00,-259036.85808000003,-30.489839764132316
2019-06-01 19:01:00-04:00,-261475.71127335003,-30.835389131932317
2019-06-01 19:02:00-04:00,-264810.820428,-31.180616958757316
2019-06-01 19:03:00-04:00,-268018.11060569994,-31.526059146232313
2019-06-01 19:04:00-04:00,-271535.520186,-31.871822874682312
2019-06-01 19:05:00-04:00,-274435.01706600003,-32.21758660313231
2019-06-01 19:06:00-04:00,-277320.9696516,-32.56338605835732
2019-06-01 19:07:00-04:00,-280699.966512,-32.90918551358232
2019-06-01 19:08:00-04:00,-283453.61889599997,-33.255270783007326
2019-06-01 19:09:00-04:00,-286241.5583097,-33.60107023823233
2019-06-01 19:10:00-04:00,-289534.2839424,-33.94669105958233
2019-06-01 19:11:00-04:00,-292488.7154112,-34.29274060223233
2019-06-01 19:12:00-04:00,-295321.13856,-34.63879014488233
2019-06-01 19:13:00-04:00,-298392.44202914997,-34.98469678043232
2019-06-01 19:14:00-04:00,-301382.0823195,-35.33063914275733
2019-06-01 19:15:00-04:00,-304336.80861674994,-35.67658150508233
2019-06-01 19:16:00-04:00,-307512.6080208,-36.02252386740734
2019-06-01 19:17:00-04:00,-310396.844079,-36.36857341005734
2019-06-01 19:18:00-04:00,-313293.71176110004,-36.71462295270734
2019-06-01 19:19:00-04:00,-315999.04060725006,-37.06070822213234
2019-06-01 19:20:00-04:00,-318840.278211,-37.40672203800734
2019-06-01 19:21:00-04:00,-321750.3466107,-37.752735853882335
2019-06-01 19:22:00-04:00,-324544.578435,-38.098785396532335
2019-06-01 19:23:00-04:00,-327614.6294946,-38.44472775885734
2019-06-01 19:24:00-04:00,-330546.75638880004,-38.790634394407334
2019-06-01 19:25:00-04:00,-333326.9321235,-39.13654102995733
2019-06-01 19:26:00-04:00,-335751.0848244,-39.48241193873233
2019-06-01 19:27:00-04:00,-338914.55305575003,-39.82778267265733
2019-06-01 19:28:00-04:00,-341807.545842,-40.17315340658233
2019-06-01 19:29:00-04:00,-344561.71194899996,-40.51863132083233
2019-06-01 19:30:00-04:00,-346742.45291069994,-40.864037781532325
2019-06-01 19:31:00-04:00,-349049.0837463,-41.208765433507324
2019-06-01 19:32:00-04:00,0.0,-0.26270160053232416
2019-06-01 19:33:00-04:00,-2936.3348175,-0.6068933508823242
2019-06-01 19:34:00-04:00,-5880.1425732,-0.9510851012323243
2019-06-01 19:35:00-04:00,-8816.835711600002,-1.2956341193323242
2019-06-01 19:36:00-04:00,-11750.273438400001,-1.6401116838823242
2019-06-01 19:37:00-04:00,-14679.1679475,-1.9845892484323242
2019-06-01 19:38:00-04:00,-17609.840388,-2.3289239058823243
2019-06-01 19:39:00-04:00,-20513.971128,-2.6732585633323245
2019-06-01 19:40:00-04:00,-23348.518284000005,-3.0173788601323244
2019-06-01 19:41:00-04:00,-26088.020973000002,-3.3603916269073246
2019-06-01 19:42:00-04:00,-29050.979958000004,-3.7018681423573248
2019-06-01 19:43:00-04:00,-31955.852544,-4.043559018457326
2019-06-01 19:44:00-04:00,-34766.2330848,-4.385106987457326
2019-06-01 19:45:00-04:00,-37693.640438999995,-4.7260476012823265
2019-06-01 19:46:00-04:00,-40575.7417086,-5.066881034782326
2019-06-01 19:47:00-04:00,-43476.564914999995,-5.407928828932326
2019-06-01 19:48:00-04:00,-46303.679973599996,-5.748976623082327
2019-06-01 19:49:00-04:00,-49190.2306056,-6.089559969157326
2019-06-01 19:50:00-04:00,-52051.412567700005,-6.430071861682326
2019-06-01 19:51:00-04:00,-54663.17955,-6.770512300657326
2019-06-01 19:52:00-04:00,-57358.324275,-7.109916663157326
2019-06-01 19:53:00-04:00,-60234.9823656,-7.448427856282326
2019-06-01 19:54:00-04:00,-63201.719196,-7.786688961982326
2019-06-01 19:55:00-04:00,-66275.69863005,-8.125557422857325
2019-06-01 19:56:00-04:00,-69083.381304,-8.464997512132324
2019-06-01 19:57:00-04:00,-71938.85981625001,-8.804294694307325
2019-06-01 19:58:00-04:00,-74862.0923232,-9.143663330032325
2019-06-01 19:59:00-04:00,-77865.0497667,-9.483139146082324
2019-06-01 20:00:00-04:00,-80688.45970080001,-9.822614962132324
2019-06-01 20:01:00-04:00,-83456.371593,-10.161876417532323
2019-06-01 20:02:00-04:00,-86498.51175,-10.500994965832323
2019-06-01 20:03:00-04:00,-89806.7937291,-10.840399328332323
2019-06-01 20:04:00-04:00,-92759.0135472,-11.181197035057322
2019-06-01 20:05:00-04:00,-95725.4410728,-11.522137648882321
2019-06-01 20:06:00-04:00,-98658.45903900001,-11.86339980368232
2019-06-01 20:07:00-04:00,-101573.42124824999,-12.20473341203232
2019-06-01 20:08:00-04:00,-104480.3160072,-12.546031293607319
2019-06-01 20:09:00-04:00,-107136.39927375,-12.88736490195732
2019-06-01 20:10:00-04:00,-109884.91880099999,-13.228376969332318
2019-06-01 20:11:00-04:00,-112802.23854899999,-13.568853135082318
2019-06-01 20:12:00-04:00,-115675.65765,-13.909186393732318
2019-06-01 20:13:00-04:00,-118734.40723199998,-14.249483925607318
2019-06-01 20:14:00-04:00,-121795.78219199997,-14.589960091357318
2019-06-01 20:15:00-04:00,-124704.0726246,-14.930579164207318
2019-06-01 20:16:00-04:00,-127627.70420400001,-15.271341144157317
2019-06-01 20:17:00-04:00,-130500.97514999998,-15.612246031207317
2019-06-01 20:18:00-04:00,-133404.3567612,-15.953079464707317
2019-06-01 20:19:00-04:00,-136196.42072085,-16.293841444657318
2019-06-01 20:20:00-04:00,-139006.65366,-16.63435333718232
2019-06-01 20:21:00-04:00,-141910.9566525,-16.974650869057317
2019-06-01 20:22:00-04:00,-144745.783875,-17.314948400932316
2019-06-01 20:23:00-04:00,-147340.7756415,-17.655281659582318
2019-06-01 20:24:00-04:00,-149905.061124,-17.99504328983232
2019-06-01 20:25:00-04:00,-152759.05583715,-18.33409038458232
2019-06-01 20:26:00-04:00,-155772.8600652,-18.67317320610732
2019-06-01 20:27:00-04:00,-158793.17731199999,-19.012363207957325
2019-06-01 20:28:00-04:00,-161663.3088,-19.351803297232326
2019-06-01 20:29:00-04:00,-164750.36232375,-19.691207659732328
2019-06-01 20:30:00-04:00,-167260.748928,-20.031005016757327
2019-06-01 20:31:00-04:00,-170389.72194510003,-20.370052111507327
2019-06-01 20:32:00-04:00,-173429.954901,-20.70952792755733
2019-06-01 20:33:00-04:00,-176512.4347371,-21.049182377482328
2019-06-01 20:34:00-04:00,-179305.9868334,-21.38908691483233
2019-06-01 20:35:00-04:00,-182185.1337852,-21.72856273088233
2019-06-01 20:36:00-04:00,-185245.883424,-22.06807427370733
2019-06-01 20:37:00-04:00,-188131.599747,-22.407835903957334
2019-06-01 20:38:00-04:00,-191236.14279,-22.747561807432334
2019-06-01 20:39:00-04:00,-194267.86961400002,-23.087502071557335
2019-06-01 20:40:00-04:00,-197115.9237222,-23.427478062457336
2019-06-01 20:41:00-04:00,-200040.59506410002,-23.767704140782335
2019-06-01 20:42:00-04:00,-202894.6284225,-24.10789449233234
2019-06-01 20:43:00-04:00,-205901.19638549996,-24.448049117107338
2019-06-01 20:44:00-04:00,-209339.54496000003,-24.78838237575734
2019-06-01 20:45:00-04:00,-213117.81613605,-25.129573077007343
2019-06-01 20:46:00-04:00,-216079.545381,-25.47194276183234
2019-06-01 20:47:00-04:00,-219068.07654375004,-25.814419626982342
2019-06-01 20:48:00-04:00,-221850.08195700002,-26.157003672457343
2019-06-01 20:49:00-04:00,-224616.90316065,-26.49937335728234
2019-06-01 20:50:00-04:00,-227364.85248749997,-26.84167158855734
2019-06-01 20:51:00-04:00,-230437.59779039997,-27.18375545918234
2019-06-01 20:52:00-04:00,-233587.42764,-27.52605369045734
2019-06-01 20:53:00-04:00,-236545.79949630002,-27.86867346270734
2019-06-01 20:54:00-04:00,-239505.12561360002,-28.211328961732338
2019-06-01 20:55:00-04:00,-242629.68036300002,-28.554020187532338
2019-06-01 20:56:00-04:00,-246245.72579460003,-28.896818593657336
2019-06-01 20:57:00-04:00,-248984.5211595,-29.240402988832336
2019-06-01 20:58:00-04:00,-251730.2357556,-29.583701569807335
2019-06-01 20:59:00-04:00,-254751.81144525003,-29.926750063357336
2019-06-01 21:00:00-04:00,-257581.0846224,-30.269905737232335
2019-06-01 21:01:00-04:00,-260453.88682740004,-30.612989957557335
2019-06-01 21:02:00-04:00,-264367.908378,-30.956002724332336
2019-06-01 21:03:00-04:00,-267364.3779534,-31.300301655007335
2019-06-01 21:04:00-04:00,-270137.761656,-31.644636312457337
2019-06-01 21:05:00-04:00,-272948.25304529996,-31.988720882482337
2019-06-01 21:06:00-04:00,-276546.0818736,-32.332626818632335
2019-06-01 21:07:00-04:00,-279678.24322199996,-32.67731874383234
2019-06-01 21:08:00-04:00,-282851.3587536,-33.02222502968233
2019-06-01 21:09:00-04:00,-285892.86852,-33.367309949407336
2019-06-01 21:10:00-04:00,-289264.03808400006,-33.712287688807336
2019-06-01 21:11:00-04:00,-292289.38619265,-34.057408335307336
2019-06-01 21:12:00-04:00,-295486.234995,-34.40263616213234
2019-06-01 21:13:00-04:00,-298893.34767600003,-34.74814980315734
2019-06-01 21:14:00-04:00,-302140.1653578,-35.09398498515734
2019-06-01 21:15:00-04:00,-304833.9249585,-35.439927347482346
2019-06-01 21:16:00-04:00,-307319.5052928,-35.78572680270735
2019-06-01 21:17:00-04:00,-310355.33319,-36.131276170507356
2019-06-01 21:18:00-04:00,-313163.20794780005,-36.47675408475735
2019-06-01 21:19:00-04:00,-315886.91699249996,-36.82208909190735
2019-06-01 21:20:00-04:00,-319727.66575680004,-37.167031104532356
2019-06-01 21:21:00-04:00,-322370.82606960007,-37.51265192588235
2019-06-01 21:22:00-04:00,-325433.6276729999,-37.85809411335735
2019-06-01 21:23:00-04:00,-328243.20089399995,-38.203607754382354
2019-06-01 21:24:00-04:00,-331369.9369848,-38.54908566863235
2019-06-01 21:25:00-04:00,-334655.8009704,-38.89459930965735
2019-06-01 21:26:00-04:00,-337892.8984704,-39.240148677457356
2019-06-01 21:27:00-04:00,-340503.995328,-39.58569804525736
2019-06-01 21:28:00-04:00,-343566.89325,-39.93121168628236
2019-06-01 21:29:00-04:00,-346212.80919225,-40.27686823440736
2019-06-01 21:30:00-04:00,-348828.48819839995,-40.62231042188236
2019-06-01 21:31:00-04:00,-351190.4351129999,-40.96757397548236
2019-06-01 21:32:00-04:00,-354391.78156199993,-41.312515988107364
2019-06-01 21:33:00-04:00,-357486.363234,-41.65760090783237
2019-06-01 21:34:00-04:00,-360258.130512,-42.00272155433237
2019-06-01 21:35:00-04:00,-363088.6245756,-42.34794938115737
2019-06-01 21:36:00-04:00,-366116.3337216,-42.69314148120737
2019-06-01 21:37:00-04:00,-369307.93200000003,-43.03840503480737
2019-06-01 21:38:00-04:00,-372590.4401856001,-43.383811495507366
2019-06-01 21:39:00-04:00,-375674.0483202,-43.72936086330737
2019-06-01 21:40:00-04:00,-378928.230912,-44.07494595788237
2019-06-01 21:41:00-04:00,-382978.359855,-44.42078113988237
2019-06-01 21:42:00-04:00,-386571.946488,-44.76725940383237
2019-06-01 21:43:00-04:00,-389655.23844555,-45.11423784263237
2019-06-01 21:44:00-04:00,-392508.4864932,-45.461394915307366
2019-06-01 21:45:00-04:00,-395743.94557740004,-45.80844480765737
2019-06-01 21:46:00-04:00,-398743.961805,-46.15574478743237
2019-06-01 21:47:00-04:00,-401355.8871525,-46.50318767430737
2019-06-01 21:48:00-04:00,-404216.5055544001,-46.85055910763237
2019-06-01 21:49:00-04:00,-406931.74475625006,-47.19789481418237
2019-06-01 21:50:00-04:00,-409553.2609623,-47.545051886857365
2019-06-01 21:51:00-04:00,-412539.421056,-47.89199459888237
2019-06-01 21:52:00-04:00,-415354.7191289999,-48.23897303768237
2019-06-01 21:53:00-04:00,-418450.7964168,-48.58584429615737
2019-06-01 21:54:00-04:00,-420806.66105099994,-48.93282273495737
2019-06-01 21:55:00-04:00,-423065.5180752,-49.27947963278237
2019-06-01 21:56:00-04:00,-425702.8852776,-49.62560062898237
2019-06-01 21:57:00-04:00,-428840.30951999995,-49.971400084207374
2019-06-01 21:58:00-04:00,-431879.30861249997,-50.31716381265737
2019-06-01 21:59:00-04:00,-435200.790024,-50.66289181433237
2019-06-01 22:00:00-04:00,-438568.7210268,-51.00872699633237
2019-06-01 22:01:00-04:00,-441629.137656,-51.35488371930737
2019-06-01 22:02:00-04:00,-444575.018475,-51.701076169057366
2019-06-01 22:03:00-04:00,-446988.5531034,-52.04737579913237
2019-06-01 22:04:00-04:00,-450021.47223599994,-52.393532522107364
2019-06-01 22:05:00-04:00,-452370.1825188,-52.73972497185736
2019-06-01 22:06:00-04:00,-454177.711218,-53.08563160740736
2019-06-01 22:07:00-04:00,-456728.19249225,-53.431109521657355
2019-06-01 22:08:00-04:00,-458440.170552,-53.77626589493235
2019-06-01 22:09:00-04:00,-460906.3292652,-54.12063627915735
2019-06-01 22:10:00-04:00,-463968.96315,-54.46461366885735
2019-06-01 22:11:00-04:00,0.0,-0.13312058760735113
2019-06-01 22:12:00-04:00,-2929.6488858000002,-0.4767764363323511
2019-06-01 22:13:00-04:00,-5855.028479999999,-0.8200035637573512
2019-06-01 22:14:00-04:00,-8779.397193,-1.1629806037573511
2019-06-01 22:15:00-04:00,-11703.1223064,-1.505814736657351
2019-06-01 22:16:00-04:00,-14638.71717,-1.848648869557351
2019-06-01 22:17:00-04:00,-17507.924028,-2.191733089882351
2019-06-01 22:18:00-04:00,-20429.0731008,-2.533674053407351
2019-06-01 22:19:00-04:00,-23306.5282296,-2.8755078366073508
2019-06-01 22:20:00-04:00,-26202.633502499997,-3.2168414449573506
2019-06-01 22:21:00-04:00,-29124.27063,-3.5582107800823506
2019-06-01 22:22:00-04:00,-32079.2141439,-3.8995801152073506
2019-06-01 22:23:00-04:00,-35081.701704,-4.241342444857351
2019-06-01 22:24:00-04:00,-37966.799720849995,-4.5839264903323516
2019-06-01 22:25:00-04:00,-40867.33952279999,-4.926224721607352
2019-06-01 22:26:00-04:00,-43800.1498935,-5.268415772557352
2019-06-01 22:27:00-04:00,-46690.90187999999,-5.610714003832353
2019-06-01 22:28:00-04:00,-49562.4532998,-5.952797874457353
2019-06-01 22:29:00-04:00,-52519.6054656,-6.294560204107354
2019-06-01 22:30:00-04:00,-55460.076235199995,-6.636393987307354
2019-06-01 22:31:00-04:00,-58436.144045999994,-6.978227770507354
2019-06-01 22:32:00-04:00,-61394.357430000004,-7.320275914357355
2019-06-01 22:33:00-04:00,-64390.948314,-7.662466965307355
2019-06-01 22:34:00-04:00,-67366.94668830001,-8.005086737557354
2019-06-01 22:35:00-04:00,-70317.91872,-8.347956597232354
2019-06-01 22:36:00-04:00,-73285.9819125,-8.690933637232353
2019-06-01 22:37:00-04:00,-76272.9674616,-9.034089311107353
2019-06-01 22:38:00-04:00,-79264.72510109999,-9.377495072407353
2019-06-01 22:39:00-04:00,-82270.4226624,-9.720972287257352
2019-06-01 22:40:00-04:00,-85173.20751240001,-10.06452095565735
2019-06-01 22:41:00-04:00,-88117.119405,-10.40792671695735
2019-06-01 22:42:00-04:00,-91067.97521535,-10.751439658582349
2019-06-01 22:43:00-04:00,-93961.70599200002,-11.095024053757347
2019-06-01 22:44:00-04:00,-96920.66887965001,-11.438608448932346
2019-06-01 22:45:00-04:00,-99836.89194150001,-11.782192844107344
2019-06-01 22:46:00-04:00,-102682.47994725002,-12.125705785732343
2019-06-01 22:47:00-04:00,-105558.60137759997,-12.469075820257343
2019-06-01 22:48:00-04:00,-108489.38393475,-12.812338674457342
2019-06-01 22:49:00-04:00,-111241.2230622,-13.15563725543234
2019-06-01 22:50:00-04:00,-114016.34433734999,-13.498721475757339
2019-06-01 22:51:00-04:00,-116682.60114000001,-13.841448428332338
2019-06-01 22:52:00-04:00,-119675.2677372,-14.183782386382338
2019-06-01 22:53:00-04:00,-121985.3468358,-14.526152071207338
2019-06-01 22:54:00-04:00,-124801.34116589998,-14.867021231482338
2019-06-01 22:55:00-04:00,-127856.3278608,-15.208069025632337
2019-06-01 22:56:00-04:00,-130836.08944349998,-15.549224000107337
2019-06-01 22:57:00-04:00,-133692.027504,-15.890271794257336
2019-06-01 22:58:00-04:00,-136676.73134115,-16.23124813485734
2019-06-01 22:59:00-04:00,-139726.86688800002,-16.57276037708234
2019-06-01 23:00:00-04:00,-142750.63289759998,-16.91437979963234
2019-06-01 23:01:00-04:00,-145618.24368,-17.256249309607337
2019-06-01 23:02:00-04:00,-148471.54413525,-17.59801163925734
2019-06-01 23:03:00-04:00,-151391.629116,-17.93973824213234
2019-06-01 23:04:00-04:00,-154106.73811995,-18.28146484500734
2019-06-01 23:05:00-04:00,-156930.2890155,-18.62297708723234
2019-06-01 23:06:00-04:00,-159975.51454499998,-18.964346422357337
2019-06-01 23:07:00-04:00,-163099.0462752,-19.306073025232337
2019-06-01 23:08:00-04:00,-166024.59126749999,-19.648049715532338
2019-06-01 23:09:00-04:00,-168725.8143816,-19.990133586157338
2019-06-01 23:10:00-04:00,-170933.42327039997,-20.33211027645734
2019-06-01 23:11:00-04:00,-173267.874045,-20.67272934930734
2019-06-01 23:12:00-04:00,-176302.5588996,-21.012026531482338
2019-06-01 23:13:00-04:00,-179066.65410480002,-21.35128798688234
2019-06-01 23:14:00-04:00,-182003.82933599997,-21.690549442282343
2019-06-01 23:15:00-04:00,-185079.19584000003,-22.029882351232345
2019-06-01 23:16:00-04:00,-188171.168913,-22.369358167282346
2019-06-01 23:17:00-04:00,-191196.26646119996,-22.709155524307345
2019-06-01 23:18:00-04:00,-193957.0158981,-23.048845701007348
