datetime,bitmex-BTC/USD-close,cash,commission,fill,total,bitmex-BTC/USD,returns,equity_curve,drawdown
2017-08-19 09:00:00,4145.0,-23561.29999999999,1.3,,390938.7,414500.0,0.0142431405268717,3.9093870000000033,0.24139999999999961
2017-08-20 09:00:00,4063.1,-23561.29999999999,1.3,,382748.7,406310.0,-0.020949575982116886,3.827487000000003,0.3232999999999997
2017-08-21 09:00:00,3998.2,-23561.29999999999,1.3,,376258.7,399820.0,-0.016956295344700112,3.762587000000003,0.3881999999999999
2017-08-22 09:00:00,4081.9,-23561.29999999999,1.3,,384628.7,408190.0,0.022245332798949136,3.846287000000003,0.3045
2017-08-23 09:00:00,4130.2,-23561.29999999999,1.3,,389458.7,413020.0,0.012557565257090841,3.894587000000003,0.25619999999999976
2017-08-24 09:00:00,4322.1,-23561.29999999999,1.3,,408648.70000000007,432210.00000000006,0.049273517320321814,4.0864870000000035,0.06429999999999936
2017-08-25 09:00:00,4351.5,-23561.29999999999,1.3,,411588.7,435150.0,0.0071944435403805684,4.1158870000000025,0.034900000000000375
2017-08-26 09:00:00,4340.4,-23561.29999999999,1.3,,410478.69999999995,434039.99999999994,-0.002696867042268347,4.104787000000002,0.04600000000000115
2017-08-27 09:00:00,4335.2,-23561.29999999999,1.3,,409958.7,433520.0,-0.0012668136008030517,4.099587000000002,0.05120000000000058
2017-08-28 09:00:00,4385.1,-23561.29999999999,1.3,,414948.70000000007,438510.00000000006,0.012171957809408829,4.149487000000003,0.0012999999999996348
2017-08-29 09:00:00,4587.1,-23561.29999999999,1.3,,435148.70000000007,458710.00000000006,0.04868071643554983,4.351487000000004,0.0
2017-08-30 09:00:00,4568.0,-23561.29999999999,1.3,,433238.7,456800.0,-0.004389304162002672,4.332387000000003,0.019100000000000783
2017-08-31 09:00:00,4718.3,-23561.29999999999,1.3,,448268.7,471830.0,0.03469219162554027,4.482687000000003,0.0
2017-09-01 09:00:00,4907.7,-23561.29999999999,1.3,,467208.7,490770.0,0.04225144427884442,4.672087000000003,0.0
2017-09-02 09:00:00,4532.3,-23561.29999999999,1.3,,429668.7,453230.0,-0.08034953116241195,4.296687000000003,0.37539999999999996
2017-09-03 09:00:00,4598.5,-23561.29999999999,1.3,,436288.7,459850.0,0.015407219562421082,4.362887000000003,0.3091999999999997
2017-09-04 09:00:00,4205.0,-23561.29999999999,1.3,,396938.7,420500.0,-0.09019257202856734,3.969387000000003,0.7027000000000001
2017-09-05 09:00:00,4375.0,-23561.29999999999,1.3,,413938.7,437500.0,0.042827771643329404,4.139387000000004,0.5326999999999993
2017-09-06 09:00:00,4595.8,-23561.29999999999,1.3,,436018.7,459580.0,0.05334123144320646,4.360187000000004,0.31189999999999873
2017-09-07 09:00:00,4613.7,-23561.29999999999,1.3,,437808.7,461370.0,0.004105328509992789,4.378087000000004,0.2939999999999987
2017-09-08 09:00:00,4304.0,-23561.29999999999,1.3,,406838.7,430400.0,-0.07073865823132341,4.068387000000004,0.603699999999999
2017-09-09 09:00:00,4315.9,-23561.29999999999,1.3,,408028.69999999995,431589.99999999994,0.0029249921406198087,4.080287000000004,0.5917999999999992
2017-09-10 09:00:00,4233.9,-23561.29999999999,1.3,,399828.69999999995,423389.99999999994,-0.02009662555599645,3.9982870000000035,0.6737999999999995
2017-09-11 09:00:00,4198.7,-23561.29999999999,1.3,,396308.7,419870.0,-0.00880377021459422,3.9630870000000042,0.7089999999999987
2017-09-12 09:00:00,4149.4,-23561.29999999999,1.3,,391378.69999999995,414939.99999999994,-0.012439797561850319,3.9137870000000037,0.7582999999999993
2017-09-13 09:00:00,3849.7,-23561.29999999999,1.3,,361408.7,384970.0,-0.0765754498136969,3.614087000000004,1.057999999999999
2017-09-14 09:00:00,3235.3,-23561.29999999999,1.3,,299968.7,323530.0,-0.17000144158123476,2.9996870000000033,1.6723999999999997
2017-09-15 09:00:00,3697.1,-23561.29999999999,1.3,,346148.7,369710.0,0.15394939538691865,3.4614870000000035,1.2105999999999995
2017-09-16 09:00:00,3681.5,-23561.29999999999,1.3,,344588.7,368150.0,-0.004506733666773899,3.4458870000000035,1.2261999999999995
2017-09-17 09:00:00,3666.6,-23561.29999999999,1.3,,343098.7,366660.0,-0.004323995534386338,3.4309870000000036,1.2410999999999994
2017-09-18 09:00:00,4084.4,-23561.29999999999,1.3,,384878.7,408440.0,0.1217725395053959,3.8487870000000037,0.8232999999999993
2017-09-19 09:00:00,3892.2,-23561.29999999999,1.3,,365658.7,389220.0,-0.049937811575439195,3.6565870000000036,1.0154999999999994
2017-09-20 09:00:00,3872.4,-23561.29999999999,1.3,,363678.7,387240.0,-0.005414885520295343,3.6367870000000035,1.0352999999999994
2017-09-21 09:00:00,3596.7,-23561.29999999999,1.3,,336108.7,359670.0,-0.07580867397513247,3.361087000000003,1.311
2017-09-22 09:00:00,3602.3,-23561.29999999999,1.3,,336668.7,360230.0,0.0016661276545355541,3.366687000000003,1.3054000000000001
2017-09-23 09:00:00,3779.6,-23561.29999999999,1.3,,354398.7,377960.0,0.05266304827267865,3.5439870000000027,1.1281000000000003
2017-09-24 09:00:00,3654.7,-23561.29999999999,1.3,,341908.7,365470.0,-0.035242792933495526,3.4190870000000024,1.2530000000000006
2017-09-25 09:00:00,3930.1,-23561.29999999999,1.3,,369448.7,393010.0,0.08054781875980344,3.6944870000000027,0.9776000000000002
2017-09-26 09:00:00,3881.5,-23561.29999999999,1.3,,364588.7,388150.0,-0.0131547356913152,3.6458870000000028,1.0262000000000002
2017-09-27 09:00:00,4209.7,-23561.29999999999,1.3,,397408.7,420970.0,0.09001924634526515,3.9740870000000026,0.6980000000000004
2017-09-28 09:00:00,4190.0,-23561.29999999999,1.3,,395438.7,419000.0,-0.004957113420013148,3.9543870000000028,0.7177000000000002
2017-09-29 09:00:00,4168.0,-23561.29999999999,1.3,,393238.7,416800.0,-0.005563441312142703,3.9323870000000025,0.7397000000000005
2017-09-30 09:00:00,4367.1,-23561.29999999999,1.3,,413148.70000000007,436710.00000000006,0.0506308255011525,4.1314870000000035,0.5405999999999995
2017-10-01 09:00:00,4404.3,-23561.29999999999,1.3,,416868.7,440430.0,0.009004022038554105,4.168687000000003,0.5034000000000001
2017-10-02 09:00:00,4400.2,-23561.29999999999,1.3,,416458.7,440020.0,-0.00098352310931471,4.164587000000003,0.5075000000000003
2017-10-03 09:00:00,4310.6,-23561.29999999999,1.3,,407498.70000000007,431060.00000000006,-0.021514738436248182,4.074987000000003,0.5971000000000002
2017-10-04 09:00:00,4215.9,-23561.29999999999,1.3,,398028.69999999995,421589.99999999994,-0.023239337941446503,3.9802870000000015,0.6918000000000015
2017-10-05 09:00:00,4312.0,-23561.29999999999,1.3,,407638.7,431200.0,0.024143987606924044,4.076387000000002,0.5957000000000008
2017-10-06 09:00:00,4370.0,-23561.29999999999,1.3,,413438.7,437000.0,0.014228285979716926,4.134387000000003,0.5377000000000001
2017-10-07 09:00:00,4435.6,-23561.29999999999,1.3,,419998.70000000007,443560.00000000006,0.015866922956172314,4.199987000000004,0.4720999999999993
2017-10-08 09:00:00,4611.9,-23561.29999999999,1.3,,437628.69999999995,461189.99999999994,0.04197632040289623,4.376287000000003,0.29579999999999984
2017-10-09 09:00:00,4782.3,-23561.29999999999,1.3,,454668.7,478230.0,0.03893711724116833,4.546687000000004,0.12539999999999907
2017-10-10 09:00:00,4777.7,-23561.29999999999,1.3,,454208.7,477770.0,-0.0010117256806989605,4.542087000000004,0.129999999999999
2017-10-11 09:00:00,4824.9,-23561.29999999999,1.3,,458928.69999999995,482489.99999999994,0.010391698793968285,4.589287000000003,0.08279999999999976
2017-10-12 09:00:00,5440.0,-23561.29999999999,1.3,,520438.7,544000.0,0.13402953443530574,5.204387000000005,0.0
2017-10-13 09:00:00,5636.8,-23561.29999999999,1.3,,540118.7,563680.0,0.03781425170726149,5.401187000000005,0.0
2017-10-14 09:00:00,5833.5,-23561.29999999999,1.3,,559788.7,583350.0,0.036417920727425335,5.597887000000005,0.0
2017-10-15 09:00:00,5713.9,-23561.29999999999,1.3,,547828.7,571390.0,-0.021365204406591287,5.478287000000005,0.11960000000000015
2017-10-16 09:00:00,5764.8,-23561.29999999999,1.3,,552918.7,576480.0,0.009291225523598845,5.529187000000005,0.06870000000000065
2017-10-17 09:00:00,5597.1,-23561.29999999999,1.3,,536148.7,559710.0,-0.030329956284712356,5.361487000000005,0.2364000000000006
2017-10-18 09:00:00,5567.0,-23561.29999999999,1.3,,533138.7,556700.0,-0.0056141141440797515,5.331387000000005,0.2665000000000006
2017-10-19 09:00:00,5694.2,-23561.29999999999,1.3,,545858.7,569420.0,0.02385870693686276,5.458587000000005,0.13930000000000042
2017-10-20 09:00:00,5983.8,-23561.29999999999,1.3,,574818.7,598380.0,0.053054022955024704,5.748187000000005,0.0
2017-10-21 09:00:00,6005.1,-23561.29999999999,1.3,,576948.7,600510.0,0.0037055161914529844,5.769487000000004,0.0
2017-10-22 09:00:00,5981.3,-23561.29999999999,1.3,,574568.7,598130.0,-0.004125150121665921,5.745687000000005,0.0237999999999996
2017-10-23 09:00:00,5907.3,-23561.29999999999,1.3,,567168.7,590730.0,-0.012879225756641466,5.671687000000005,0.09779999999999944
2017-10-24 09:00:00,5510.0,-23561.29999999999,1.3,,527438.7,551000.0,-0.07004970478801109,5.274387000000004,0.4950999999999999
2017-10-25 09:00:00,5724.1,-23561.29999999999,1.3,,548848.7,572410.0,0.04059239490769251,5.488487000000005,0.2809999999999997
2017-10-26 09:00:00,5890.0,-23561.29999999999,1.3,,565438.7,589000.0,0.030226909528983104,5.654387000000004,0.11509999999999998
2017-10-27 09:00:00,5759.7,-23561.29999999999,1.3,,552408.7,575970.0,-0.023044054112320245,5.524087000000004,0.24540000000000006
2017-10-28 09:00:00,5720.3,-23561.29999999999,1.3,,548468.7,572030.0,-0.007132400340544964,5.4846870000000045,0.2847999999999997
2017-10-29 09:00:00,6150.0,-23561.29999999999,1.3,,591438.7,615000.0,0.07834540056706985,5.914387000000006,0.0
2017-10-30 09:00:00,6130.0,-23561.29999999999,1.3,,589438.7,613000.0,-0.003381584600398946,5.894387000000006,0.019999999999999574
2017-10-31 09:00:00,6455.1,-23561.29999999999,1.3,,621948.7,645510.0,0.05515416615841473,6.219487000000006,0.0
2017-11-01 09:00:00,6739.6,-23561.29999999999,1.3,,650398.7,673960.0,0.045743322560204636,6.503987000000006,0.0
2017-11-02 09:00:00,7018.8,-23561.29999999999,1.3,,678318.7,701880.0,0.042927515076521594,6.783187000000006,0.0
2017-11-03 09:00:00,7132.0,-23561.29999999999,1.3,,689638.7,713200.0,0.01668832069645143,6.896387000000006,0.0
2017-11-04 09:00:00,7369.9,-23561.29999999999,1.3,,713428.7,736990.0,0.03449632394469737,7.134287000000006,0.0
2017-11-05 09:00:00,7366.7,-23561.29999999999,1.3,,713108.7,736670.0,-0.00044853816506118527,7.131087000000006,0.0031999999999996476
2017-11-06 09:00:00,6956.5,-23561.29999999999,1.3,,672088.7,695650.0,-0.05752278719920256,6.720887000000006,0.4134000000000002
2017-11-07 09:00:00,7102.0,-23561.29999999999,1.3,,686638.7,710200.0,0.021648928184627936,6.866387000000005,0.2679000000000009
2017-11-08 09:00:00,7446.1,-23561.29999999999,1.3,,721048.7,744610.0,0.05011369152364997,7.210487000000006,0.0
2017-11-09 09:00:00,7126.4,-23561.29999999999,1.3,,689078.7,712640.0,-0.04433819796083127,6.890787000000005,0.319700000000001
2017-11-10 09:00:00,6548.0,-23561.29999999999,1.3,,631238.7,654800.0,-0.08393816265108756,6.312387000000005,0.8981000000000012
2017-11-11 09:00:00,6302.7,-23561.29999999999,1.3,,606708.7,630270.0,-0.03886010157488762,6.067087000000004,1.1434000000000015
2017-11-12 09:00:00,5810.7,-23561.29999999999,1.3,,557508.7,581070.0,-0.08109328249289982,5.5750870000000035,1.6354000000000024
2017-11-13 09:00:00,6476.5,-23561.29999999999,1.3,,624088.7,647650.0,0.1194241453093019,6.240887000000004,0.9696000000000016
2017-11-14 09:00:00,6590.0,-23561.29999999999,1.3,,635438.7,659000.0,0.018186517397286606,6.3543870000000044,0.8561000000000014
2017-11-15 09:00:00,7265.84095228,-23561.29999999999,1.3,,703022.795228,726584.0952280001,0.10635816677202703,7.030227952280005,0.1802590477200008
2017-11-16 09:00:00,7865.2,-23561.29999999999,1.3,,762958.7,786520.0,0.08525456810054344,7.629587000000005,0.0
2017-11-17 09:00:00,7675.9,-23561.29999999999,1.3,,744028.7,767590.0,-0.024811303678691887,7.440287000000005,0.18930000000000025
2017-11-18 09:00:00,7773.3,-23561.29999999999,1.3,,753768.7,777330.0,0.01309089286475107,7.537687000000005,0.09189999999999987
2017-11-19 09:00:00,8052.7,-23561.29999999999,1.3,,781708.7,805270.0,0.037067073758833446,7.817087000000005,0.0
2017-11-20 09:00:00,8248.8,-23561.29999999999,1.3,,801318.7,824879.9999999999,0.025086071064579496,8.013187000000006,0.0
2017-11-21 09:00:00,8096.9,-23561.29999999999,1.3,,786128.7,809690.0,-0.0189562529864834,7.861287000000005,0.15190000000000037
2017-11-22 09:00:00,8230.0,-23561.29999999999,1.3,,799438.7,823000.0,0.01693106993803939,7.994387000000005,0.018800000000000594
2017-11-23 09:00:00,7977.1,-23561.29999999999,1.3,,774148.7,797710.0,-0.031634695693365855,7.741487000000005,0.27170000000000094
2017-11-24 09:00:00,8191.7,-23561.29999999999,1.3,,795608.7,819170.0,0.02772077250791738,7.956087000000005,0.05710000000000104
2017-11-25 09:00:00,8753.4,-23561.29999999999,1.3,,851778.7,875340.0,0.07060003240286328,8.517787000000004,0.0
2017-11-26 09:00:00,9305.1,-23561.29999999999,1.3,,906948.7,930510.0,0.06477034469164344,9.069487000000004,0.0
2017-11-27 09:00:00,9723.6,-23561.29999999999,1.3,,948798.7,972360.0,0.04614373448024134,9.487987000000006,0.0
2017-11-28 09:00:00,9892.1,-23561.29999999999,1.3,,965648.7,989210.0,0.01775929920645969,9.656487000000006,0.0
2017-11-29 09:00:00,9766.1,-23561.29999999999,1.3,,953048.7,976610.0,-0.013048223437778117,9.530487000000006,0.12599999999999945
2017-11-30 09:00:00,9907.0,-23561.29999999999,1.3,,967138.7,990700.0,0.014784134325979359,9.671387000000006,0.0
2017-12-01 09:00:00,10860.0,-23561.29999999999,1.3,,1062438.7,1086000.0,0.09853808972797795,10.624387000000006,0.0
2017-12-02 09:00:00,10880.0,-23561.29999999999,1.3,,1064438.7,1088000.0,0.0018824615481345397,10.644387000000007,0.0
2017-12-03 09:00:00,11162.0,-23561.29999999999,1.3,,1092638.7,1116200.0,0.026492836083468196,10.926387000000007,0.0
2017-12-04 09:00:00,11599.0,-23561.29999999999,1.3,,1136338.7,1159900.0,0.039994922383767006,11.363387000000008,0.0
2017-12-05 09:00:00,11592.0,-23561.29999999999,1.3,,1135638.7,1159200.0,-0.0006160135178006065,11.356387000000009,0.006999999999999673
2017-12-06 09:00:00,13509.0,-23561.29999999999,1.3,,1327338.7,1350900.0,0.1688036872994907,13.273387000000012,0.0
2017-12-07 09:00:00,16609.0,-23561.29999999999,1.3,,1637338.7,1660900.0,0.23355003511914485,16.373387000000015,0.0
2017-12-08 09:00:00,15822.0,-23561.29999999999,1.3,,1558638.7,1582200.0,-0.04806580336737898,15.586387000000014,0.7870000000000008
2017-12-09 09:00:00,14661.0,-23561.29999999999,1.3,,1442538.7,1466100.0,-0.07448807732029239,14.425387000000013,1.9480000000000022
2017-12-10 09:00:00,14960.0,-23561.29999999999,1.3,,1472438.7,1496000.0,0.020727346864247043,14.724387000000013,1.6490000000000027
2017-12-11 09:00:00,16753.0,-23561.29999999999,1.3,,1651738.7,1675300.0,0.12177077388688584,16.517387000000017,0.0
2017-12-12 09:00:00,16972.0,-23561.29999999999,1.3,,1673638.7,1697200.0,0.01325875575840163,16.736387000000015,0.0
2017-12-13 09:00:00,16171.0,-23561.29999999999,1.3,,1593538.7,1617100.0,-0.047859791961072595,15.935387000000015,0.8010000000000002
2017-12-14 09:00:00,16384.0,-23561.29999999999,1.3,,1614838.7,1638400.0,0.013366478015250038,16.148387000000017,0.5879999999999974
2017-12-15 09:00:00,17569.0,-23561.29999999999,1.3,,1733338.7,1756900.0,0.0733819421097599,17.33338700000002,0.0
2017-12-16 09:00:00,19210.0,-23561.29999999999,1.3,,1897438.7,1921000.0,0.09467278380157329,18.97438700000002,0.0
2017-12-17 09:00:00,18960.0,-23561.29999999999,1.3,,1872438.7,1896000.0,-0.013175656214875375,18.72438700000002,0.25
2017-12-18 09:00:00,18928.0,-23561.29999999999,1.3,,1869238.7,1892800.0,-0.0017090012078899708,18.69238700000002,0.28200000000000003
2017-12-19 09:00:00,17345.0,-23561.29999999999,1.3,,1710938.7,1734500.0,-0.08468688348898401,17.10938700000002,1.865000000000002
2017-12-20 09:00:00,16425.0,-23561.29999999999,1.3,,1618938.7,1642500.0,-0.053771651783900865,16.189387000000018,2.7850000000000037
2017-12-21 09:00:00,15645.0,-23561.29999999999,1.3,,1540938.7,1564500.0,-0.048179711807494585,15.409387000000018,3.565000000000003
2017-12-22 09:00:00,13173.0,-23561.29999999999,1.3,,1293738.7,1317300.0,-0.16042169620374902,12.937387000000015,6.037000000000006
2017-12-23 09:00:00,14035.0,-23561.29999999999,1.3,,1379938.7,1403500.0,0.06662860127783143,13.799387000000015,5.175000000000006
2017-12-24 09:00:00,13477.0,-23561.29999999999,1.3,,1324138.7,1347700.0,-0.04043657881324725,13.241387000000016,5.733000000000006
2017-12-25 09:00:00,13633.0,-23561.29999999999,1.3,,1339738.7,1363300.0,0.011781243158288435,13.397387000000014,5.577000000000007
2017-12-26 09:00:00,15680.0,-23561.29999999999,1.3,,1544438.7,1568000.0,0.152790988272564,15.444387000000019,3.530000000000003
2017-12-27 09:00:00,15375.0,-23561.29999999999,1.3,,1513938.7,1537500.0,-0.019748274891065565,15.139387000000019,3.8350000000000026
2017-12-28 09:00:00,14323.0,-23561.29999999999,1.3,,1408738.7,1432300.0,-0.06948762192286917,14.087387000000017,4.887000000000004
2017-12-29 09:00:00,14304.0,-23561.29999999999,1.3,,1406838.7,1430400.0,-0.00134872421691834,14.068387000000017,4.906000000000004
2017-12-30 09:00:00,12384.0,-23561.29999999999,1.3,,1214838.7,1238400.0,-0.13647620015002426,12.148387000000016,6.826000000000006
2017-12-31 09:00:00,13769.0,-23561.29999999999,1.3,,1353338.7,1376900.0,0.11400690478497277,13.533387000000019,5.4410000000000025
2018-01-01 09:00:00,13376.0,-23561.29999999999,1.3,,1314038.7,1337600.0,-0.029039293711175196,13.140387000000018,5.834000000000003
2018-01-02 09:00:00,14722.0,-23561.29999999999,1.3,,1448638.7,1472200.0,0.10243229518278274,14.486387000000022,4.4879999999999995
2018-01-03 09:00:00,15150.0,-23561.29999999999,1.3,,1491438.7,1515000.0,0.029544979020648787,14.914387000000023,4.059999999999999
2018-01-04 09:00:00,15159.0,-23561.29999999999,1.3,,1492338.7,1515900.0,0.0006034441777593713,14.923387000000023,4.050999999999998
2018-01-05 09:00:00,16911.0,-23561.29999999999,1.3,,1667538.7,1691100.0,0.11739962248516367,16.675387000000025,2.298999999999996
2018-01-06 09:00:00,17169.0,-23561.29999999999,1.3,,1693338.7,1716900.0,0.015471904789975843,16.933387000000028,2.0409999999999933
2018-01-07 09:00:00,16215.35727958,-23561.29999999999,1.3,,1597974.4279579998,1621535.7279579998,-0.056317305003423246,15.979744279580025,2.9946427204199964
2018-01-08 09:00:00,14906.0,-23561.29999999999,1.3,,1467038.7,1490600.0,-0.08193856276243316,14.670387000000025,4.303999999999997
2018-01-09 09:00:00,14425.0,-23561.29999999999,1.3,,1418938.7,1442500.0,-0.03278713778988929,14.189387000000023,4.784999999999998
2018-01-10 09:00:00,14900.0,-23561.29999999999,1.3,,1466438.7,1490000.0,0.033475723792719236,14.664387000000024,4.309999999999997
2018-01-11 09:00:00,13254.0,-23561.29999999999,1.3,,1301838.7,1325400.0,-0.11224471912804812,13.018387000000022,5.9559999999999995
2018-01-12 09:00:00,13794.0,-23561.29999999999,1.3,,1355838.7,1379400.0,0.04147979315717065,13.558387000000023,5.415999999999999
2018-01-13 09:00:00,14199.0,-23561.29999999999,1.3,,1396338.7,1419900.0,0.029870809853709046,13.963387000000024,5.0109999999999975
2018-01-14 09:00:00,13558.0,-23561.29999999999,1.3,,1332238.7,1355800.0,-0.045905767705213596,13.322387000000024,5.6519999999999975
2018-01-15 09:00:00,13601.0,-23561.29999999999,1.3,,1336538.7,1360100.0,0.0032276498198107184,13.365387000000023,5.608999999999998
2018-01-16 09:00:00,11065.0,-23561.29999999999,1.3,,1082938.7,1106500.0,-0.1897438510385071,10.82938700000002,8.145000000000001
2018-01-17 09:00:00,11108.0,-23561.29999999999,1.3,,1087238.7,1110800.0,0.003970677195302086,10.872387000000021,8.102
2018-01-18 09:00:00,11030.0,-23561.29999999999,1.3,,1079438.7,1103000.0,-0.007174137565191474,10.794387000000022,8.18
2018-01-19 09:00:00,11476.0,-23561.29999999999,1.3,,1124038.7,1147600.0,0.041317770059568826,11.240387000000021,7.734
2018-01-20 09:00:00,12731.0,-23561.29999999999,1.3,,1249538.7,1273100.0,0.11165096006036102,12.495387000000026,6.478999999999996
2018-01-21 09:00:00,11514.0,-23561.29999999999,1.3,,1127838.7,1151400.0,-0.09739594299880427,11.278387000000023,7.695999999999998
2018-01-22 09:00:00,10779.0,-23561.29999999999,1.3,,1054338.7,1077900.0,-0.06516889338874432,10.543387000000022,8.431
2018-01-23 09:00:00,10811.0,-23561.29999999999,1.3,,1057538.7,1081100.0,0.0030350778170240567,10.575387000000022,8.399
2018-01-24 09:00:00,11391.0,-23561.29999999999,1.3,,1115538.7,1139100.0,0.05484432862835176,11.155387000000022,7.818999999999999
2018-01-25 09:00:00,11147.0,-23561.29999999999,1.3,,1091138.7,1114700.0,-0.0218728404491928,10.911387000000023,8.062999999999999
2018-01-26 09:00:00,11070.0,-23561.29999999999,1.3,,1083438.7,1107000.0,-0.00705684804324147,10.834387000000023,8.139999999999999
2018-01-27 09:00:00,11458.0,-23561.29999999999,1.3,,1122238.7,1145800.0,0.03581190149475,11.222387000000023,7.751999999999999
2018-01-28 09:00:00,11828.0,-23561.29999999999,1.3,,1159238.7,1182800.0,0.03296981292839041,11.592387000000024,7.381999999999998
2018-01-29 09:00:00,11217.81768538,-23561.29999999999,1.3,,1098220.468538,1121781.768538,-0.052636468625486654,10.982204685380022,7.992182314619999
2018-01-30 09:00:00,10171.0,-23561.29999999999,1.3,,993538.7,1017100.0,-0.09531944772196521,9.93538700000002,9.039000000000001
2018-01-31 09:00:00,10267.0,-23561.29999999999,1.3,,1003138.7,1026700.0,0.009662431871048316,10.03138700000002,8.943000000000001
2018-02-01 09:00:00,9181.0,-23561.29999999999,1.3,,894538.7,918100.0,-0.10826020369865108,8.945387000000018,10.029000000000003
2018-02-02 09:00:00,8890.9,-23561.29999999999,1.3,,865528.7,889090.0,-0.03243012292257452,8.655287000000017,10.319100000000004
2018-02-03 09:00:00,9225.06926588,-23561.29999999999,1.3,,898945.626588,922506.926588,0.03860868690778263,8.989456265880019,9.984930734120002
2018-02-04 09:00:00,8185.2,-23561.29999999999,1.3,,794958.7,818520.0,-0.11567654762689972,7.949587000000017,11.024800000000004
2018-02-05 09:00:00,6946.6,-23561.29999999999,1.3,,671098.7,694660.0,-0.1558068362545123,6.7109870000000145,12.263400000000008
2018-02-06 09:00:00,7678.8,-23561.29999999999,1.3,,744318.7,767880.0,0.10910466672040942,7.443187000000016,11.531200000000005
2018-02-07 09:00:00,7586.9,-23561.29999999999,1.3,,735128.7,758690.0,-0.012346861633329875,7.351287000000016,11.623100000000004
2018-02-08 09:00:00,8239.7,-23561.29999999999,1.3,,800408.7000000002,823970.0000000001,0.08880077733327552,8.00408700000002,10.970300000000002
2018-02-09 09:00:00,8678.1,-23561.29999999999,1.3,,844248.7,867810.0,0.05477201834512768,8.44248700000002,10.531900000000002
2018-02-10 09:00:00,8563.0,-23561.29999999999,1.3,,832738.7,856300.0,-0.013633423421321234,8.32738700000002,10.647000000000002
2018-02-11 09:00:00,8069.3,-23561.29999999999,1.3,,783368.7,806930.0,-0.05928630433532156,7.833687000000018,11.140700000000002
2018-02-12 09:00:00,8902.9,-23561.29999999999,1.3,,866728.7,890290.0,0.10641221687820823,8.66728700000002,10.307100000000002
2018-02-13 09:00:00,8511.6,-23561.29999999999,1.3,,827598.7,851160.0,-0.045146768533221526,8.275987000000018,10.698400000000003
2018-02-14 09:00:00,9455.5,-23561.29999999999,1.3,,921988.7,945550.0,0.11405286161034334,9.219887000000021,9.7545
2018-02-15 09:00:00,9996.0,-23561.29999999999,1.3,,976038.7,999600.0,0.05862327813779067,9.760387000000023,9.213999999999999
2018-02-16 09:00:00,10162.0,-23561.29999999999,1.3,,992638.7,1016200.0,0.017007522345169335,9.926387000000023,9.047999999999998
2018-02-17 09:00:00,11062.0,-23561.29999999999,1.3,,1082638.7,1106200.0,0.09066743015358969,10.826387000000025,8.147999999999996
2018-02-18 09:00:00,10400.0,-23561.29999999999,1.3,,1016438.7,1040000.0,-0.06114689969977982,10.164387000000023,8.809999999999999
2018-02-19 09:00:00,11172.0,-23561.29999999999,1.3,,1093638.7,1117200.0,0.07595145678731052,10.936387000000025,8.037999999999997
2018-02-20 09:00:00,11211.0,-23561.29999999999,1.3,,1097538.7,1121100.0,0.003566077169727011,10.975387000000024,7.998999999999997
2018-02-21 09:00:00,10450.0,-23561.29999999999,1.3,,1021438.7,1045000.0,-0.06933696278773582,10.214387000000023,8.759999999999998
2018-02-22 09:00:00,9826.5,-23561.29999999999,1.3,,959088.7,982650.0,-0.06104135275078182,9.590887000000022,9.3835
2018-02-23 09:00:00,10144.0,-23561.29999999999,1.3,,990838.7,1014400.0,0.03310434165265419,9.908387000000022,9.065999999999999
2018-02-24 09:00:00,9666.3,-23561.29999999999,1.3,,943068.7,966629.9999999999,-0.04821168167936918,9.430687000000022,9.5437
2018-02-25 09:00:00,9583.0,-23561.29999999999,1.3,,934738.7,958300.0,-0.00883286657695248,9.34738700000002,9.627
2018-02-26 09:00:00,10320.0,-23561.29999999999,1.3,,1008438.7,1032000.0,0.07884556400628329,10.084387000000023,8.889999999999999
2018-02-27 09:00:00,10582.0,-23561.29999999999,1.3,,1034638.7,1058200.0,0.02598075619271656,10.346387000000023,8.627999999999998
2018-02-28 09:00:00,10315.0,-23561.29999999999,1.3,,1007938.7,1031500.0,-0.025806109900973206,10.079387000000022,8.895
2018-03-01 09:00:00,10908.0,-23561.29999999999,1.3,,1067238.7,1090800.0,0.058832942916072106,10.672387000000022,8.302
2018-03-02 09:00:00,11024.0,-23561.29999999999,1.3,,1078838.7,1102400.0,0.010869171067353633,10.788387000000023,8.185999999999998
2018-03-03 09:00:00,11454.95955159,-23561.29999999999,1.3,,1121934.655159,1145495.9551590001,0.03994661589262605,11.219346551590025,7.755040448409996
2018-03-04 09:00:00,11500.0,-23561.29999999999,1.3,,1126438.7,1150000.0,0.004014534019685545,11.264387000000024,7.709999999999997
2018-03-05 09:00:00,11402.0,-23561.29999999999,1.3,,1116638.7,1140200.0,-0.008699985183392545,11.166387000000025,7.807999999999996
2018-03-06 09:00:00,10720.0,-23561.29999999999,1.3,,1048438.7,1072000.0,-0.06107615650433751,10.484387000000023,8.489999999999998
2018-03-07 09:00:00,9910.6,-23561.29999999999,1.3,,967498.7,991060.0,-0.07720050776454557,9.674987000000021,9.2994
2018-03-08 09:00:00,9300.0,-23561.29999999999,1.3,,906438.7,930000.0,-0.06311119591168446,9.06438700000002,9.910000000000002
2018-03-09 09:00:00,9216.2,-23561.29999999999,1.3,,898058.7000000002,921620.0000000001,-0.009244971557370363,8.980587000000021,9.9938
