datetime,bitmex-BTC-available-balance,bitmex-BTC-balance,bitmex-BTC-balance-in-USD,bitmex-BTC-price,bitmex-EOS/BTC-fill,bitmex-EOS/BTC-leverage,bitmex-EOS/BTC-position-in-BTC,bitmex-EOS/BTC-position-in-USD,bitmex-EOS/BTC-price,bitmex-XRP/BTC-fill,bitmex-XRP/BTC-leverage,bitmex-XRP/BTC-position-in-BTC,bitmex-XRP/BTC-position-in-USD,bitmex-XRP/BTC-price,bitmex-total-position-in-BTC,bitmex-total-position-in-USD,fee,total,total-in-USD,benchmark_equity,btc_benchmark_equity,returns,btc_returns,benchmark_returns,btc_benchmark_returns,equity_curve,btc_equity_curve,benchmark_equity_curve,btc_benchmark_equity_curve,drawdown,btc_drawdown
2019-06-01 20:38:00-04:00,11.851582893039353,11.852364613039354,101100.67014922568,8530.0,,1,0.0,0.0,0.0009515000000000001,,1,0.0,0.0,5.008e-05,0.0,0.0,0.00016206881250000003,11.852364613039354,101100.67014922568,100958.69333648952,11.723329425556859,0.00046915317851281557,0.0,0.00046915317851281557,-0.0004689331770222349,1.009630612361334,1.0000432642251953,1.0095869333648988,0.9905041031652998,0.012471291113046457,0.0
2019-06-01 20:39:00-04:00,11.851582893039353,11.852364613039354,101159.93197229088,8535.0,,1,0.0,0.0,0.0009516,,1,0.0,0.0,5.008e-05,0.0,0.0,0.00016206881250000003,11.852364613039354,101159.93197229088,101017.8719375074,11.716461628588167,0.0005861664712778492,0.0,0.0005861664712778492,-0.0005858230814294041,1.0102224239746758,1.0000432642251953,1.0101787193750775,0.989923842999415,0.011879479499704582,0.0
2019-06-01 20:40:00-04:00,11.851582893039353,11.852364613039354,101059.18687308005,8526.5,,1,0.0,0.0,0.0009523,,1,0.0,0.0,5.003e-05,0.0,0.0,0.00016206881250000003,11.852364613039354,101059.18687308005,100917.26831577701,11.728141675951445,-0.0009958992384300203,0.0,-0.0009958992384301313,0.000996892042455677,1.0092163442319944,1.0000432642251953,1.0091726831577736,0.9909106902011383,0.012885559242385991,0.0
2019-06-01 20:41:00-04:00,11.851582893039353,11.852364613039354,101082.89160230613,8528.5,,1,0.0,0.0,0.0009522,,1,0.0,0.0,5.004e-05,0.0,0.0,0.00016206881250000003,11.852364613039354,101082.89160230613,100940.93975618416,11.725391334935804,0.00023456283351896978,0.0,0.00023456283351896978,-0.0002345078266986489,1.009453068877331,1.0000432642251953,1.009409397561845,0.9906783138887267,0.012648834597049241,0.0
2019-06-01 20:42:00-04:00,11.851582893039353,11.852364613039354,101071.0392376931,8527.5,,1,0.0,0.0,0.0009521000000000001,,1,0.0,0.0,5.006e-05,0.0,0.0,0.00016206881250000003,11.852364613039354,101071.0392376931,100929.10403598059,11.726766344180593,-0.00011725391334926893,0.0,-0.00011725391334926893,0.00011726766344177797,1.0093347065546627,1.0000432642251953,1.0092910403598094,0.9907944884198189,0.012767196919717616,0.0
2019-06-01 20:43:00-04:00,11.851582893039353,11.852364613039354,101071.0392376931,8527.5,,1,0.0,0.0,0.0009526,,1,0.0,0.0,5.004e-05,0.0,0.0,0.00016206881250000003,11.852364613039354,101071.0392376931,100929.10403598059,11.726766344180593,0.0,0.0,0.0,0.0,1.0093347065546627,1.0000432642251953,1.0092910403598094,0.9907944884198189,0.012767196919717616,0.0
2019-06-01 20:44:00-04:00,11.851582893039353,11.852364613039354,101076.96541999961,8528.0,,1,0.0,0.0,0.0009550000000000001,,1,0.0,0.0,5.004e-05,0.0,0.0,0.00016206881250000003,11.852364613039354,101076.96541999961,100935.02189608237,11.726078799249532,5.863383172077796e-05,0.0,5.863383172077796e-05,-5.863039399622849e-05,1.0093938877159967,1.0000432642251953,1.0093502189608272,0.9907363977485936,0.01270801575838365,0.0
2019-06-01 20:45:00-04:00,11.851582893039353,11.852364613039354,101142.15342537133,8533.5,,1,0.0,0.0,0.0009583,,1,0.0,0.0,5.005e-05,0.0,0.0,0.00016206881250000003,11.852364613039354,101142.15342537133,101000.11835720204,11.718521122634323,0.0006449343339587355,0.0,0.0006449343339587355,-0.000644518661744975,1.0100448804906728,1.0000432642251953,1.0100011835720237,0.9900978496513746,0.012057022983707588,0.0
2019-06-01 20:46:00-04:00,11.851582893039353,11.852364613039354,101130.30106075828,8532.5,,1,0.0,0.0,0.0009586,,1,0.0,0.0,5.003e-05,0.0,0.0,0.00016206881250000003,11.852364613039354,101130.30106075828,100988.28263699845,11.719894520949312,-0.00011718521122638936,0.0,-0.00011718521122638936,0.00011719894520956231,1.0099265181680044,1.0000432642251953,1.009882826369988,0.990213888075008,0.012175385306375963,0.0
2019-06-01 20:47:00-04:00,11.851582893039353,11.852364613039354,101130.30106075828,8532.5,,1,0.0,0.0,0.0009589,,1,0.0,0.0,5.009e-05,0.0,0.0,0.00016206881250000003,11.852364613039354,101130.30106075828,100988.28263699845,11.719894520949312,0.0,0.0,0.0,0.0,1.0099265181680044,1.0000432642251953,1.009882826369988,0.990213888075008,0.012175385306375963,0.0
2019-06-01 20:48:00-04:00,11.851582893039353,11.852364613039354,101130.30106075828,8532.5,,1,0.0,0.0,0.0009583,,1,0.0,0.0,5.007e-05,0.0,0.0,0.00016206881250000003,11.852364613039354,101130.30106075828,100988.28263699845,11.719894520949312,0.0,0.0,0.0,0.0,1.0099265181680044,1.0000432642251953,1.009882826369988,0.990213888075008,0.012175385306375963,0.0
2019-06-01 20:49:00-04:00,11.851582893039353,11.852364613039354,101082.89160230613,8528.5,,1,0.0,0.0,0.0009580999999999999,,1,0.0,0.0,5.007e-05,0.0,0.0,0.00016206881250000003,11.852364613039354,101082.89160230613,100940.93975618416,11.725391334935804,-0.0004687957808379162,0.0,-0.0004687957808379162,0.0004690156533972978,1.0094530688773309,1.0000432642251953,1.009409397561845,0.9906783138887265,0.012648834597049463,0.0
2019-06-01 20:50:00-04:00,11.851582893039353,11.852364613039354,101071.0392376931,8527.5,,1,0.0,0.0,0.0009574999999999999,,1,0.0,0.0,5.006e-05,0.0,0.0,0.00016206881250000003,11.852364613039354,101071.0392376931,100929.10403598059,11.726766344180593,-0.00011725391334926893,0.0,-0.00011725391334926893,0.00011726766344177797,1.0093347065546625,1.0000432642251953,1.0092910403598094,0.9907944884198187,0.012767196919717838,0.0
2019-06-01 20:51:00-04:00,11.851582893039353,11.852364613039354,101076.96541999961,8528.0,,1,0.0,0.0,0.0009580999999999999,,1,0.0,0.0,5.009e-05,0.0,0.0,0.00016206881250000003,11.852364613039354,101076.96541999961,100935.02189608237,11.726078799249532,5.863383172077796e-05,0.0,5.863383172077796e-05,-5.863039399622849e-05,1.0093938877159965,1.0000432642251953,1.0093502189608272,0.9907363977485933,0.012708015758383873,0.0
2019-06-01 20:52:00-04:00,11.851582893039353,11.852364613039354,101082.89160230613,8528.5,,1,0.0,0.0,0.000959,,1,0.0,0.0,5.01e-05,0.0,0.0,0.00016206881250000003,11.852364613039354,101082.89160230613,100940.93975618416,11.725391334935804,5.863039399622849e-05,0.0,5.863039399622849e-05,-5.862695667468998e-05,1.0094530688773307,1.0000432642251953,1.009409397561845,0.9906783138887265,0.012648834597049685,0.0
2019-06-01 20:53:00-04:00,11.851582893039353,11.852364613039354,101088.81778461265,8529.0,,1,0.0,0.0,0.0009591000000000001,,1,0.0,0.0,5.013e-05,0.0,0.0,0.00016206881250000003,11.852364613039354,101088.81778461265,100946.85761628594,11.724703951225232,5.862695667468998e-05,0.0,5.862695667468998e-05,-5.862351975616242e-05,1.0095122500386648,1.0000432642251953,1.0094685761628628,0.9906202368390202,0.012589653435715498,0.0
2019-06-01 20:54:00-04:00,11.851582893039353,11.852364613039354,101094.74396691917,8529.5,,1,0.0,0.0,0.0009592,,1,0.0,0.0,5.014e-05,0.0,0.0,0.00016206881250000003,11.852364613039354,101094.74396691917,100952.77547638775,11.72401664810364,5.862351975616242e-05,0.0,5.862351975638447e-05,-5.8620083240534804e-05,1.009571431199999,1.0000432642251953,1.009527754763881,0.990562166598277,0.01253047227438131,0.0
2019-06-01 20:55:00-04:00,11.851582893039353,11.852364613039354,101148.07960767785,8534.0,,1,0.0,0.0,0.0009595000000000001,,1,0.0,0.0,5.014e-05,0.0,0.0,0.00016206881250000003,11.852364613039354,101148.07960767785,101006.03621730382,11.717834544176236,0.0005275807491647022,0.0,0.0005275807491644802,-0.0005273025544879628,1.0101040616520067,1.0000432642251953,1.0100603621730417,0.9900398406374507,0.011997841822373623,0.0
2019-06-01 20:56:00-04:00,11.851582893039353,11.852364613039354,101201.41524843652,8538.5,,1,0.0,0.0,0.0009617000000000001,,1,0.0,0.0,5.021e-05,0.0,0.0,0.00016206881250000003,11.852364613039354,101201.41524843652,101059.29695821991,11.711658956491187,0.0005273025544878518,0.0,0.0005273025544880738,-0.0005270246530421074,1.0106366921040144,1.0000432642251953,1.0105929695822027,0.9895180652339408,0.011465211370365935,0.0
2019-06-01 20:57:00-04:00,11.851582893039353,11.852364613039354,101207.34143074305,8539.0,,1,0.0,0.0,0.0009609,,1,0.0,0.0,5.019e-05,0.0,0.0,0.00016206881250000003,11.852364613039354,101207.34143074305,101065.21481832169,11.710973181871413,5.855829478251806e-05,0.0,5.8558294782296016e-05,-5.8554865909332676e-05,1.0106958732653486,1.0000432642251953,1.0106521481832205,0.9894601241363162,0.011406030209031748,0.0
2019-06-01 20:58:00-04:00,11.851582893039353,11.852364613039354,101207.34143074305,8539.0,,1,0.0,0.0,0.0009602,,1,0.0,0.0,5.015e-05,0.0,0.0,0.00016206881250000003,11.852364613039354,101207.34143074305,101065.21481832169,11.710973181871413,0.0,0.0,0.0,0.0,1.0106958732653486,1.0000432642251953,1.0106521481832205,0.9894601241363162,0.011406030209031748,0.0
2019-06-01 20:59:00-04:00,11.851582893039353,11.852364613039354,101213.26761304957,8539.5,,1,0.0,0.0,0.0009605000000000001,,1,0.0,0.0,5.015e-05,0.0,0.0,0.00016206881250000003,11.852364613039354,101213.26761304957,101071.1326784235,11.71028748755782,5.8554865909332676e-05,0.0,5.855486590955472e-05,-5.855143743782598e-05,1.0107550544266828,1.0000432642251953,1.0107113267842385,0.9894021898237606,0.01134684904769756,0.0
2019-06-01 21:00:00-04:00,11.851582893039353,11.852364613039354,101195.48906613,8538.0,,1,0.0,0.0,0.0009603,,1,0.0,0.0,5.016e-05,0.0,0.0,0.00016206881250000003,11.852364613039354,101195.48906613,101053.37909811811,11.71234481143125,-0.00017565431231347794,0.0,-0.0001756543123137,0.00017568517217148027,1.01057751094268,1.0000432642251953,1.0105337909811845,0.9895760131178266,0.011524392531700345,0.0
2019-06-01 21:01:00-04:00,11.851582893039353,11.852364613039354,101195.48906613,8538.0,,1,0.0,0.0,0.0009601000000000001,,1,0.0,0.0,5.019e-05,0.0,0.0,0.00016206881250000003,11.852364613039354,101195.48906613,101053.37909811811,11.71234481143125,0.0,0.0,0.0,0.0,1.01057751094268,1.0000432642251953,1.0105337909811845,0.9895760131178266,0.011524392531700345,0.0
2019-06-01 21:02:00-04:00,11.851582893039353,11.852364613039354,101195.48906613,8538.0,,1,0.0,0.0,0.0009637000000000001,,1,0.0,0.0,5.019e-05,0.0,0.0,0.00016206881250000003,11.852364613039354,101195.48906613,101053.37909811811,11.71234481143125,0.0,0.0,0.0,0.0,1.01057751094268,1.0000432642251953,1.0105337909811845,0.9895760131178266,0.011524392531700345,0.0
2019-06-01 21:03:00-04:00,11.851582893039353,11.852364613039354,101207.34143074305,8539.0,,1,0.0,0.0,0.0009638,,1,0.0,0.0,5.024e-05,0.0,0.0,0.00016206881250000003,11.852364613039354,101207.34143074305,101065.21481832169,11.710973181871413,0.00011712344811432018,0.0,0.00011712344811432018,-0.00011710973181877637,1.0106958732653484,1.0000432642251953,1.0106521481832202,0.9894601241363161,0.01140603020903197,0.0
2019-06-01 21:04:00-04:00,11.851582893039353,11.852364613039354,101219.19379535608,8540.0,,1,0.0,0.0,0.0009631,,1,0.0,0.0,5.028e-05,0.0,0.0,0.00016206881250000003,11.852364613039354,101219.19379535608,101077.05053852528,11.7096018735363,0.00011710973181866535,0.0,0.0001171097318188874,-0.00011709601873532982,1.0108142355880168,1.0000432642251953,1.0107705053852563,0.9893442622950824,0.011287667886363595,0.0
2019-06-01 21:05:00-04:00,11.851582893039353,11.852364613039354,101225.1199776626,8540.5,,1,0.0,0.0,0.0009626,,1,0.0,0.0,5.033e-05,0.0,0.0,0.00016206881250000003,11.852364613039354,101225.1199776626,101082.96839862705,11.708916339792752,5.854800936755389e-05,0.0,5.854800936755389e-05,-5.8544581698960485e-05,1.0108734167493507,1.0000432642251953,1.010829683986274,0.9892863415490901,0.01122848672502963,0.0
2019-06-01 21:06:00-04:00,11.851582893039353,11.852364613039354,101236.97234227564,8541.5,,1,0.0,0.0,0.0009647999999999999,,1,0.0,0.0,5.032e-05,0.0,0.0,0.00016206881250000003,11.852364613039354,101236.97234227564,101094.80411883062,11.707545513083183,0.00011708916339792097,0.0,0.00011708916339792097,-0.00011707545513084394,1.010991779072019,1.0000432642251953,1.0109480411883098,0.9891705204003985,0.011110124402361254,0.0
2019-06-01 21:07:00-04:00,11.851582893039353,11.852364613039354,101242.89852458217,8542.0,,1,0.0,0.0,0.0009653999999999999,,1,0.0,0.0,5.036e-05,0.0,0.0,0.00016206881250000003,11.852364613039354,101242.89852458217,101100.72197893243,11.706860220088972,5.853772756547748e-05,0.0,5.853772756569953e-05,-5.853430110047686e-05,1.0110509602333533,1.0000432642251953,1.011007219789328,0.9891126199953177,0.011050943241027067,0.0
2019-06-01 21:08:00-04:00,11.851582893039353,11.852364613039354,101272.52943611477,8544.5,,1,0.0,0.0,0.0009658999999999999,,1,0.0,0.0,5.041e-05,0.0,0.0,0.00016206881250000003,11.852364613039354,101272.52943611477,101130.31127944136,11.70343495816022,0.0002926715055022733,0.0,0.0002926715055022733,-0.00029258587395408764,1.0113468660400242,1.0000432642251953,1.0113031127944174,0.9888232196149574,0.01075503743435613,0.0
2019-06-01 21:09:00-04:00,11.851582893039353,11.852364613039354,101337.71744148647,8550.0,,1,0.0,0.0,0.0009656,,1,0.0,0.0,5.037e-05,0.0,0.0,0.00016206881250000003,11.852364613039354,101337.71744148647,101195.40774056102,11.695906432748538,0.0006436889226986153,0.0,0.0006436889226988374,-0.0006432748538011124,1.0119978588147,1.0000432642251953,1.011954077405614,0.9881871345029245,0.010104044659680289,0.0
2019-06-01 21:10:00-04:00,11.851582893039353,11.852364613039354,101444.38872300384,8559.0,,1,0.0,0.0,0.0009660000000000001,,1,0.0,0.0,5.037e-05,0.0,0.0,0.00016206881250000003,11.852364613039354,101444.38872300384,101301.92922239318,11.68360789811894,0.001052631578947416,0.0,0.001052631578947416,-0.001051524710830698,1.0130631197187157,1.0000432642251953,1.0130192922239356,0.9871480313120697,0.009038783755664692,0.0
2019-06-01 21:11:00-04:00,11.851582893039353,11.852364613039354,101438.4625406973,8558.5,,1,0.0,0.0,0.0009663,,1,0.0,0.0,5.035e-05,0.0,0.0,0.00016206881250000003,11.852364613039354,101438.4625406973,101296.0113622914,11.68429047146112,-5.841803949069302e-05,0.0,-5.8418039490470974e-05,5.8421452357126924e-05,1.0130039385573815,1.0000432642251953,1.0129601136229178,0.9872057019337505,0.00909796491699888,0.0
2019-06-01 21:12:00-04:00,11.851582893039353,11.852364613039354,101438.4625406973,8558.5,,1,0.0,0.0,0.0009670999999999999,,1,0.0,0.0,5.037e-05,0.0,0.0,0.00016206881250000003,11.852364613039354,101438.4625406973,101296.0113622914,11.68429047146112,0.0,0.0,0.0,0.0,1.0130039385573815,1.0000432642251953,1.0129601136229178,0.9872057019337505,0.00909796491699888,0.0
2019-06-01 21:13:00-04:00,11.851582893039353,11.852364613039354,101497.7243637625,8563.5,,1,0.0,0.0,0.000968,,1,0.0,0.0,5.033e-05,0.0,0.0,0.00016206881250000003,11.852364613039354,101497.7243637625,101355.18996330928,11.677468324867169,0.0005842145235730456,0.0,0.0005842145235730456,-0.0005838734162433301,1.0135957501707233,1.0000432642251953,1.0135518996330966,0.9866292987680275,0.008506153303657005,0.0
2019-06-01 21:14:00-04:00,11.851582893039353,11.852364613039354,101562.91236913422,8569.0,,1,0.0,0.0,0.0009683,,1,0.0,0.0,5.034e-05,0.0,0.0,0.00016206881250000003,11.852364613039354,101562.91236913422,101420.28642442892,11.669973159061733,0.0006422607578677741,0.0,0.0006422607578675521,-0.0006418485237484894,1.0142467429453996,1.0000432642251953,1.014202864244293,0.9859960322091262,0.00785516052898072,0.0
2019-06-01 21:15:00-04:00,11.851582893039353,11.852364613039354,101515.50291068207,8565.0,,1,0.0,0.0,0.0009679,,1,0.0,0.0,5.034e-05,0.0,0.0,0.00016206881250000003,11.852364613039354,101515.50291068207,101372.94354361463,11.675423234092236,-0.0004667989263623662,0.0,-0.0004667989263623662,0.0004670169293636839,1.0137732936547261,1.0000432642251953,1.0137294354361501,0.9864565090484533,0.00832860981965422,0.0
2019-06-01 21:16:00-04:00,11.851582893039353,11.852364613039354,101432.53635839079,8558.0,,1,0.0,0.0,0.0009672000000000001,,1,0.0,0.0,5.034e-05,0.0,0.0,0.00016206881250000003,11.852364613039354,101432.53635839079,101290.0935021896,11.684973124561813,-0.0008172796263865578,0.0,-0.0008172796263865578,0.0008179481187193804,1.0129447573960473,1.0000432642251953,1.0129009350218998,0.9872633792942279,0.009157146078333067,0.0
2019-06-01 21:17:00-04:00,11.851582893039353,11.852364613039354,101479.94581684296,8562.0,,1,0.0,0.0,0.000967,,1,0.0,0.0,5.033e-05,0.0,0.0,0.00016206881250000003,11.852364613039354,101479.94581684296,101337.4363830039,11.6795141322121,0.0004673989249825983,0.0,0.00046739892498237623,-0.00046718056528838314,1.013418206686721,1.0000432642251953,1.0133743638300428,0.9868021490306007,0.008683696787659345,0.0
2019-06-01 21:18:00-04:00,11.851582893039353,11.852364613039354,101474.01963453642,8561.5,,1,0.0,0.0,0.0009666000000000001,,1,0.0,0.0,5.033e-05,0.0,0.0,0.00016206881250000003,11.852364613039354,101474.01963453642,101331.51852290212,11.68019622729662,-5.839757066117279e-05,0.0,-5.839757066095075e-05,5.840098113663039e-05,1.0133590255253866,1.0000432642251953,1.013315185229025,0.9868597792442918,0.008742877948993755,0.0
2019-06-01 21:19:00-04:00,11.851582893039353,11.852364613039354,101515.50291068207,8565.0,,1,0.0,0.0,0.0009654999999999999,,1,0.0,0.0,5.032e-05,0.0,0.0,0.00016206881250000003,11.852364613039354,101515.50291068207,101372.94354361463,11.675423234092236,0.00040880686795552457,0.0,0.00040880686795552457,-0.0004086398131932789,1.0137732936547261,1.0000432642251953,1.0137294354361501,0.9864565090484535,0.00832860981965422,0.0
2019-06-01 21:20:00-04:00,11.851582893039353,11.852364613039354,101598.46946297334,8572.0,,1,0.0,0.0,0.0009674,,1,0.0,0.0,5.034e-05,0.0,0.0,0.00016206881250000003,11.852364613039354,101598.46946297334,101455.79358503965,11.665888940737284,0.0008172796263863358,0.0,0.0008172796263863358,-0.0008166122258516095,1.0146018299134048,1.0000432642251953,1.0145579358504002,0.9856509566028936,0.007500073560975595,0.0
2019-06-01 21:21:00-04:00,11.851582893039353,11.852364613039354,101551.06000452119,8568.0,,1,0.0,0.0,0.0009669,,1,0.0,0.0,5.031e-05,0.0,0.0,0.00016206881250000003,11.852364613039354,101551.06000452119,101408.45070422535,11.671335200746965,-0.00046663555762938014,0.0,-0.00046663555762949116,0.00046685340802987696,1.0141283806227313,1.0000432642251953,1.0140845070422573,0.9861111111111116,0.007973522851649095,0.0
2019-06-01 21:22:00-04:00,11.851582893039353,11.852364613039354,101562.91236913422,8569.0,,1,0.0,0.0,0.0009670999999999999,,1,0.0,0.0,5.031e-05,0.0,0.0,0.00016206881250000003,11.852364613039354,101562.91236913422,101420.28642442892,11.669973159061733,0.00011671335200746924,0.0,0.00011671335200746924,-0.00011669973159067482,1.0142467429453996,1.0000432642251953,1.014202864244293,0.9859960322091263,0.00785516052898072,0.0
2019-06-01 21:23:00-04:00,11.851582893039353,11.852364613039354,101527.35527529511,8566.0,,1,0.0,0.0,0.000967,,1,0.0,0.0,5.029e-05,0.0,0.0,0.00016206881250000003,11.852364613039354,101527.35527529511,101384.77926381821,11.67406023815083,-0.0003500991947718024,0.0,-0.0003500991947716914,0.00035022180714472384,1.0138916559773945,1.0000432642251953,1.013847792638186,0.9863413495213642,0.008210247496985845,0.0
2019-06-01 21:24:00-04:00,11.851582893039353,11.852364613039354,101568.83855144074,8569.5,,1,0.0,0.0,0.0009670999999999999,,1,0.0,0.0,5.03e-05,0.0,0.0,0.00016206881250000003,11.852364613039354,101568.83855144074,101426.2042845307,11.669292257424587,0.0004085921083352151,0.0,0.00040859210833499304,-0.0004084252290099677,1.0143059241067338,1.0000432642251953,1.0142620428453106,0.985938502829804,0.007795979367646533,0.0
2019-06-01 21:25:00-04:00,11.851582893039353,11.852364613039354,101657.73128603854,8577.0,,1,0.0,0.0,0.0009672000000000001,,1,0.0,0.0,5.029e-05,0.0,0.0,0.00016206881250000003,11.852364613039354,101657.73128603854,101514.97218605752,11.659088259298123,0.0008751969193068199,0.0,0.0008751969193070419,-0.0008744316194473356,1.0151936415267466,1.0000432642251953,1.015149721860579,0.9850763670280991,0.00690826194763372,0.0
2019-06-01 21:26:00-04:00,11.851582893039353,11.852364613039354,101740.69783832981,8584.0,,1,0.0,0.0,0.0009672000000000001,,1,0.0,0.0,5.03e-05,0.0,0.0,0.00016206881250000003,11.852364613039354,101740.69783832981,101597.82222748255,11.649580615097857,0.0008161361781509058,0.0,0.0008161361781509058,-0.0008154706430567593,1.0160221777854255,1.0000432642251953,1.0159782222748293,0.9842730661696186,0.006079725688954873,0.0
2019-06-01 21:27:00-04:00,11.851582893039353,11.852364613039354,101645.8789214255,8576.0,,1,0.0,0.0,0.0009670999999999999,,1,0.0,0.0,5.03e-05,0.0,0.0,0.00016206881250000003,11.852364613039354,101645.8789214255,101503.13646585394,11.66044776119403,-0.0009319664492078994,0.0,-0.0009319664492080104,0.000932835820895539,1.0150752792040783,1.0000432642251953,1.0150313646585432,0.9851912313432843,0.007026624270302095,0.0
2019-06-01 21:28:00-04:00,11.851582893039353,11.852364613039354,101634.02655681246,8575.0,,1,0.0,0.0,0.0009675,,1,0.0,0.0,5.034e-05,0.0,0.0,0.00016206881250000003,11.852364613039354,101634.02655681246,101491.30074565038,11.661807580174926,-0.0001166044776118591,0.0,-0.00011660447761174808,0.00011661807580165551,1.0149569168814099,1.0000432642251953,1.0149130074565076,0.9853061224489803,0.00714498659297047,0.0
2019-06-01 21:29:00-04:00,11.851582893039353,11.852364613039354,101604.39564527986,8572.5,,1,0.0,0.0,0.0009669,,1,0.0,0.0,5.036e-05,0.0,0.0,0.00016206881250000003,11.852364613039354,101604.39564527986,101461.71144514144,11.665208515602217,-0.0002915451895043608,0.0,-0.00029154518950447184,0.00029163021289013713,1.014661011074739,1.0000432642251953,1.0146171144514182,0.9855934674832321,0.007440892399641408,0.0
2019-06-01 21:30:00-04:00,11.851582893039353,11.852364613039354,101556.98618682771,8568.5,,1,0.0,0.0,0.0009664,,1,0.0,0.0,5.035e-05,0.0,0.0,0.00016206881250000003,11.852364613039354,101556.98618682771,101414.36856432713,11.670654140164556,-0.000466608340624064,0.0,-0.000466608340624175,0.00046682616560644874,1.0141875617840654,1.0000432642251953,1.014143685643275,0.986053568302504,0.007914341690314908,0.0
2019-06-01 21:31:00-04:00,11.851582893039353,11.852364613039354,101479.94581684296,8562.0,,1,0.0,0.0,0.0009654999999999999,,1,0.0,0.0,5.034e-05,0.0,0.0,0.00016206881250000003,11.852364613039354,101479.94581684296,101337.4363830039,11.6795141322121,-0.0007585925191107012,0.0,-0.0007585925191107012,0.000759168418593692,1.013418206686721,1.0000432642251953,1.0133743638300428,0.9868021490306009,0.008683696787659345,0.0
2019-06-01 21:32:00-04:00,11.851582893039353,11.852364613039354,101509.57672837554,8564.5,,1,0.0,0.0,0.0009658999999999999,,1,0.0,0.0,5.035e-05,0.0,0.0,0.00016206881250000003,11.852364613039354,101509.57672837554,101367.02568351284,11.676104851421567,0.00029198785330519783,0.0,0.0002919878533054199,-0.00029190262128542255,1.013714112493392,1.0000432642251953,1.0136702568351323,0.9865140988966088,0.008387790980988408,0.0
2019-06-01 21:33:00-04:00,11.851582893039353,11.852364613039354,101539.20763990814,8567.0,,1,0.0,0.0,0.0009660000000000001,,1,0.0,0.0,5.037e-05,0.0,0.0,0.00016206881250000003,11.852364613039354,101539.20763990814,101396.61498402177,11.67269756040621,0.00029190262128553357,0.0,0.00029190262128553357,-0.0002918174390101891,1.0140100183000629,1.0000432642251953,1.0139661498402217,0.9862262168787214,0.00809188517431747,0.0
2019-06-01 21:34:00-04:00,11.851582893039353,11.852364613039354,101456.24108761687,8560.0,,1,0.0,0.0,0.0009663,,1,0.0,0.0,5.035e-05,0.0,0.0,0.00016206881250000003,11.852364613039354,101456.24108761687,101313.76494259677,11.682242990654206,-0.000817088829228374,0.0,-0.000817088829228263,0.000817757009345943,1.0131814820413843,1.0000432642251953,1.0131376494259716,0.9870327102803746,0.008920421432996095,0.0
2019-06-01 21:35:00-04:00,11.851582893039353,11.852364613039354,101432.53635839079,8558.0,,1,0.0,0.0,0.0009662000000000001,,1,0.0,0.0,5.039e-05,0.0,0.0,0.00016206881250000003,11.852364613039354,101432.53635839079,101290.0935021896,11.684973124561813,-0.00023364485981314242,0.0,-0.00023364485981325345,0.00023369946249118811,1.0129447573960475,1.0000432642251953,1.0129009350219,0.9872633792942284,0.009157146078332845,0.0
2019-06-01 21:36:00-04:00,11.851582893039353,11.852364613039354,101432.53635839079,8558.0,,1,0.0,0.0,0.0009664,,1,0.0,0.0,5.041e-05,0.0,0.0,0.00016206881250000003,11.852364613039354,101432.53635839079,101290.0935021896,11.684973124561813,0.0,0.0,0.0,0.0,1.0129447573960475,1.0000432642251953,1.0129009350219,0.9872633792942284,0.009157146078332845,0.0
2019-06-01 21:37:00-04:00,11.851582893039353,11.852364613039354,101456.24108761687,8560.0,,1,0.0,0.0,0.0009668,,1,0.0,0.0,5.04e-05,0.0,0.0,0.00016206881250000003,11.852364613039354,101456.24108761687,101313.76494259677,11.682242990654206,0.00023369946249118811,0.0,0.00023369946249141016,-0.00023364485981292038,1.0131814820413843,1.0000432642251953,1.0131376494259716,0.9870327102803748,0.008920421432996095,0.0
2019-06-01 21:38:00-04:00,11.851582893039353,11.852364613039354,101503.65054606902,8564.0,,1,0.0,0.0,0.0009672000000000001,,1,0.0,0.0,5.04e-05,0.0,0.0,0.00016206881250000003,11.852364613039354,101503.65054606902,101361.10782341106,11.676786548341896,0.0004672897196260628,0.0,0.0004672897196260628,-0.0004670714619336991,1.0136549313320578,1.0000432642251953,1.0136110782341146,0.9865716954694077,0.008446972142322595,0.0
2019-06-01 21:39:00-04:00,11.851582893039353,11.852364613039354,101527.35527529511,8566.0,,1,0.0,0.0,0.0009673,,1,0.0,0.0,5.039e-05,0.0,0.0,0.00016206881250000003,11.852364613039354,101527.35527529511,101384.77926381821,11.67406023815083,0.00023353573096684954,0.0,0.00023353573096684954,-0.0002334812047629642,1.0138916559773945,1.0000432642251953,1.0138477926381861,0.9863413495213644,0.008210247496985845,0.0
2019-06-01 21:40:00-04:00,11.851582893039353,11.852364613039354,101533.28145760162,8566.5,,1,0.0,0.0,0.000968,,1,0.0,0.0,5.039e-05,0.0,0.0,0.00016206881250000003,11.852364613039354,101533.28145760162,101390.69712391999,11.673378859510885,5.837030119071329e-05,0.0,5.837030119071329e-05,-5.8366894297612326e-05,1.0139508371387287,1.0000432642251953,1.013906971239204,0.9862837798400755,0.008151066335651658,0.0
